 1654812860,af2a72f3-a2e9-3baa-8e3a-1c8f1c3022de,-10.437390,-69.691400,2023-10-06 18:24:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1654812861,a56c49ea-a1f6-32c1-9bef-46ad3ca4ec95,-10.428490,-69.705870,2023-10-06 18:24:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1654812862,769c0650-fc7a-386d-987e-b93beec9f98b,-10.426780,-69.692860,2023-10-06 18:24:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1654812863,ff145908-2650-32ef-badc-264262d741c3,-10.416160,-69.694210,2023-10-06 18:24:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1654812864,5d22afed-e7b9-36a6-bebd-519ac13aa9e6,-10.414470,-69.681300,2023-10-06 18:24:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654812865,5cf99f95-2e5e-379b-86fb-2e77eaec1ec9,-10.392130,-69.592430,2023-10-06 18:24:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654812866,ac977a1b-d5bd-36a4-b10d-bb02fb9d2e05,-9.616380,-69.115770,2023-10-06 18:24:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1654812867,1c4fcc17-d394-3faf-96bd-c142e0939717,-9.484790,-70.462150,2023-10-06 18:24:00,Brasil,ACRE,SANTA ROSA DO PURUS,Amazônia
 1654812868,ca142fa9-9157-31b1-8fcf-97915b6c4755,-10.655810,-69.420790,2023-10-06 18:24:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654812869,74c31387-2918-322a-9b5f-914a704c747b,-10.628920,-69.354520,2023-10-06 18:24:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654812870,add73b28-c08b-3eff-b807-021861b2c600,-10.561740,-69.326100,2023-10-06 18:24:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654812871,0c0c1485-9dbd-300a-bcc2-ff6f8ddbe969,-10.560110,-69.313770,2023-10-06 18:24:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654812872,ae2d788b-ddc1-31fe-9cc7-2cc7b6f8bda3,-10.548150,-69.302890,2023-10-06 18:24:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654812873,144b4b91-385b-3bd8-8a05-e5c7db365c3d,-10.542310,-69.179480,2023-10-06 18:24:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654812889,f34eebaa-f18c-35b4-8835-57f6e8b715e7,-7.921500,-70.923840,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812890,ed51c490-14be-311d-a5c3-a2e7b9851432,-7.971540,-70.628050,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812891,c49214f3-244f-3422-b178-82deb5c20554,-7.972770,-70.622680,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812898,36a80415-da2c-3a64-8cec-2fa7d178ad1c,-7.919440,-70.916070,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812899,e2561afd-0d79-3e2d-9a52-cbf296bb3a51,-7.861940,-70.663880,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812900,84754c2e-b14c-3029-8df9-9c74b87b6d92,-7.846550,-70.881870,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812904,0cfc2dbf-2643-33eb-9929-cfa1dfd8192c,-8.794800,-70.780680,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812905,37c57c32-b7aa-3ec1-9b9b-4fdf317f1f8f,-8.792810,-70.766020,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812906,dad83a82-0311-3840-87b3-239abee8a460,-8.786250,-71.301490,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812907,07bed94d-8e80-3ebf-bf5a-6e1a1c670091,-8.698120,-70.739980,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812908,ec9cae2d-47e4-3a74-98e9-b684d804e4c7,-8.692790,-71.043530,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812909,11551473-013e-33ba-a0d5-97a8ca09595c,-8.690790,-71.028330,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812910,1957ca16-a2b7-3aae-85be-aa105f89cbf9,-8.677360,-71.014630,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812911,e8c24c97-7dbc-3a99-b454-902f30b3c418,-8.667700,-71.022790,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812912,34b631ea-45c2-393b-abd7-b271d1b92a1c,-8.665950,-71.016170,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812913,ec1064d8-ee38-308e-8fae-a138a2b56943,-8.665620,-71.007720,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812914,113ae90b-ac80-37bd-a9dd-eb5ec403d8ad,-8.656280,-71.024310,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812915,823a0e3c-6158-385a-88a2-fd3df1f67323,-8.654530,-71.017720,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812916,980adc6d-4d2e-38f5-8ef0-c92269d8265a,-8.654210,-71.009220,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812917,ed6bc3c3-c135-34ce-b4dd-51e46cb011c8,-8.541710,-70.857270,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812918,5ca9d784-3567-3b1d-ab11-fa7b8af7b9ab,-8.540900,-70.847610,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812919,298ad68b-4077-3dbf-be6a-fa2845d1cb9b,-8.539800,-70.842550,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812920,32b0a8d8-46b5-3d71-892f-40746dae4807,-8.531680,-70.863940,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812921,3ad95693-2a20-3141-90ab-2850bb5f708a,-8.529670,-70.849190,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812922,d8f6c88e-9d69-3cfd-bdd2-03a220f225a5,-8.527670,-70.834480,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812923,4c9f253d-2a7c-3eb6-b14e-c18edd9fabb9,-8.501560,-71.408130,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812924,1e83fb66-2b34-341a-97d1-1d08f070d5c5,-8.499380,-71.391880,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812925,6f994f7e-ff57-3dc0-9f2c-149e516be5aa,-8.441290,-70.793790,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812926,8b7f4066-97b0-3bee-97cc-d7057d9c2628,-8.363710,-70.809530,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812927,2b0ac703-6c56-37b3-b923-e0c44d4b9520,-8.352530,-70.811010,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812928,8f35fb11-9d62-3741-beea-d080da46aa62,-8.348080,-70.945790,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812930,45e0b8db-ce60-36e1-9ccf-0c19dc1fb594,-8.266960,-70.852230,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812931,f3d43389-136c-3681-8ff2-be1e69b676b9,-8.263770,-70.919240,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812932,f298b983-152b-3e15-9965-2624353ab4e9,-8.209860,-71.031990,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812933,44d4270e-e87a-364b-b439-4133c9fb172f,-8.112920,-70.900060,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812934,d955d15d-abf2-30e6-92d0-cce62f33ad81,-8.073100,-71.295940,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812935,035c69e6-ed0f-3235-9914-b17b9f5f2d21,-8.072910,-71.032560,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812936,36ba6791-8112-32b8-a9d3-d0c019437d19,-8.070890,-71.017660,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812937,bec44433-11e3-3e25-8130-15f19260d49b,-8.061600,-71.034150,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812938,e9246554-0c70-3cfc-b38e-45489f910c54,-8.043970,-71.252690,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812939,27838461-b0d1-3ab7-9c5c-3226f88a9ada,-8.018040,-71.214340,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812940,35112db3-87ba-3c9a-9903-c1e2ccc03384,-8.013050,-70.925960,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812941,deaecfb8-4bd5-3805-881f-6d4bf85dcedd,-8.012160,-70.920980,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812943,efa1302d-8d70-32c9-82b2-59e06de0355e,-8.010240,-70.906360,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812944,a3127581-2189-3635-b234-28e93deb9eec,-7.977440,-70.915980,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812945,47aa5e97-223b-3dd3-9c28-69424fc2468e,-7.892280,-71.493760,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812946,a64cd40d-a3b5-34c7-9ac9-db199e32c40d,-7.858030,-71.652040,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812947,68f466ea-9d56-3197-a9d9-36a49b7f11e7,-7.897210,-71.498060,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812948,f73de789-4879-3f42-925d-e01f6a17f950,-7.869870,-71.650410,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812949,0f510b9b-3b50-3d29-896d-bfeec1d328aa,-8.284540,-70.560780,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812950,8884487b-5a1d-3569-9df2-0fd15901f5ee,-8.266940,-70.859040,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812951,46ed2206-9ddc-388d-b97c-c7fc02917ef7,-8.264940,-70.844530,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812952,7b2c0072-130c-3c5a-aa0c-85b039dd011b,-8.209780,-71.022050,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812953,0e70688c-b8a0-32f0-ad40-28231f79c3ce,-8.207900,-71.017050,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812954,63895edb-ce11-300f-b6ab-4b9c5ac78281,-8.182950,-70.252010,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812955,49d14fa3-bdac-3890-8191-77d02bc7d511,-8.169850,-70.813690,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812956,322cfe5c-b581-3e0d-a75f-2d4e99f78a19,-8.168260,-70.804620,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812957,b6f6eaff-6fd4-3438-9ef0-a3a83d60ca4f,-8.118550,-70.525470,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812958,4f7f8bcb-45d2-3b44-a3fd-607867784bf5,-8.115140,-71.258800,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812960,b608c9d4-991e-35f2-bf03-dea3c0037964,-8.113050,-71.243350,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812961,40f24ad9-cd8c-3aa3-a022-54cdc35dc0e8,-8.075430,-70.787850,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812962,5e20711c-4d7d-3d4f-a3ee-391d36969797,-8.072700,-70.780540,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812963,2695146a-305d-31d0-9af3-055e98abd63e,-8.065220,-71.301930,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812964,41224999-9902-393a-b878-a7af71eebe25,-8.063590,-71.049000,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812966,8300b422-b2f0-385b-87b8-11a372954d06,-8.056980,-70.914760,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812967,a7cc4bec-7757-310d-9ab9-6b3181334895,-8.023370,-70.919430,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812968,00004416-5b95-3bba-94b1-e663748f9914,-8.021430,-70.904820,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812969,a7c9b212-735d-36be-b4dd-318896e66b3e,-8.017940,-70.964900,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812970,026cde00-e049-3664-9c0d-fec34d093008,-8.011010,-70.911360,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812971,1803f6c6-a335-31b2-a649-c1686398deee,-8.010570,-70.996110,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812972,48ccb71e-48b6-3692-b3b0-a62ee9440508,-8.008990,-70.896790,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812973,6ad1b521-c1a7-32e7-a3db-6a3428375cd0,-8.688190,-70.490160,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812974,d212643b-3ec9-3a3a-8333-a21644103011,-8.687080,-70.495710,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812975,23bb07c8-0804-3fd4-b7b5-f6f762a0673c,-8.601190,-70.437000,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812976,b7d7e6af-43c9-3b67-84e1-fde1b06a919f,-8.599360,-70.423200,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812977,8b0f0929-4d7f-3bef-9651-320be2c56032,-8.590290,-70.438480,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812978,b0f30734-ad94-3499-bcea-0a1c41143ab3,-8.554490,-70.284430,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812979,331fb9e3-479c-30b4-84f5-ddbdb49ef7de,-8.516890,-70.330730,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812980,2d823075-4b7d-3db2-b8f9-a878f19a5233,-8.447850,-70.332000,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812981,0bf60b7d-86a0-376f-80a4-910cf0985995,-8.361600,-70.295990,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812982,798c2bc2-1f84-3ff3-a022-c478667099e6,-8.359770,-70.282670,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812983,435794a4-163d-32bc-96b2-95b681605aeb,-8.319280,-70.570050,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812984,2f8ba646-b156-3d2c-97ea-e35f46ddd47b,-8.318630,-70.383800,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812985,7094963a-59af-353b-b76e-8d8fcd2b3e24,-8.249670,-70.384960,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812986,24618bd6-d3cf-3b67-bedc-ccf4e0011964,-8.247860,-70.371510,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812987,c0cc43c7-163a-3045-8baa-6e48a3cbee20,-8.215690,-70.214010,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812988,904fbe22-bd3e-3953-95dc-3c37f4aa3eb5,-8.173010,-70.582660,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812989,d6a4690e-1bb7-3a79-b1ff-1895456cb786,-8.163930,-70.598140,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812990,0a34561b-0a90-3fd7-ad24-2fcf64700cd0,-8.162070,-70.584190,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812991,0ab0b9b5-349c-3a39-951c-21fc12986769,-8.093890,-70.190120,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812992,3c8e2e63-6830-332a-9d6d-14d3625ca1ae,-8.058730,-70.575910,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812993,7ea7a3a8-4d91-3584-a586-a45fc64a5b30,-8.056470,-70.582970,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654812994,65d8abf3-b7df-36a2-a8b6-cd5fc353257b,-9.148310,-71.634670,2023-10-06 18:24:00,Brasil,ACRE,JORDÃO,Amazônia
 1654812995,2addf68d-980b-3759-bdb7-e0ec71592f0d,-9.018970,-71.576930,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812996,80c2ca2f-4482-37fe-b70c-d290140da7f2,-9.013810,-71.589940,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812997,6b82e90e-9c5b-3b0e-a4f9-2d946fd2e2de,-9.011620,-71.572780,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654812998,7afd9635-59da-3e78-bb6f-fc2686c90681,-8.873390,-71.450330,2023-10-06 18:24:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654813002,1181dfd7-612f-3432-8e06-c54bcfefaff6,-7.945400,-72.316520,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813003,82c43f25-ae9f-3a57-962e-837d96af4083,-7.908710,-72.443570,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813004,f1f7bfd7-e76f-3df3-8058-bf0de9dc3588,-7.898600,-72.273480,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813005,65f480f4-4c04-30f8-8ed0-1244569d46d5,-7.830010,-72.344140,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813006,5a157a97-0113-3f9d-b00b-ce8cebc6a1fe,-7.828580,-72.320440,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813007,7e26ba5f-2c53-3c06-8bd8-6d2a88eb2bbc,-7.827490,-72.325710,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813008,140dabff-c71d-3be6-a6e6-28b48329bd05,-7.825900,-73.008090,2023-10-06 18:24:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia
 1654813009,274d902f-2285-3e7a-ae23-4a0e5d206327,-7.823230,-72.987110,2023-10-06 18:24:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia
 1654813010,88badf54-263f-3643-9352-2fc80e5cb851,-7.818430,-72.340590,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813011,5df153ac-c1fa-3122-a690-2b1c11255483,-7.816070,-72.322080,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813012,4047e72a-5819-3319-97d3-43fb9682a85e,-7.815030,-72.422540,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813013,229a8c4d-7a5c-32ef-b26a-6898430d4f12,-7.785080,-72.293870,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813014,9e6c9395-807c-34f6-a8a9-bef8c165750a,-7.728510,-72.963770,2023-10-06 18:24:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia
 1654813015,52629303-201d-3c49-9f51-ae92db356a1b,-7.715380,-72.965690,2023-10-06 18:24:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia
 1654813016,e05f308a-a585-3fd3-9edd-8dc2bc807267,-7.675550,-72.352990,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813017,88b51974-fe60-39a5-b28f-e03e8b577226,-7.604850,-72.805980,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813018,18971063-7089-35ab-a4e5-99964c88aa8e,-7.586110,-72.667340,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813019,79022d3c-8008-3171-8a1d-e7a5e2c36d97,-7.585910,-72.660420,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813020,49c53fb9-f551-3a24-aa75-458e31878a3c,-7.449700,-73.110000,2023-10-06 18:24:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 1654813034,328d577e-87c4-36b5-8d23-3a9e38a2739c,-7.900770,-72.266200,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813035,9ab51030-e61c-3352-8b01-c64d98bc4bcb,-7.896120,-72.255100,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813036,1701b6d4-aade-3be5-94b2-a058ad0d7f9e,-7.835430,-71.990170,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654813037,531be492-76db-38c2-aafd-b63ebd5c2253,-7.833090,-71.972660,2023-10-06 18:24:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654813038,baad658d-8c5d-33f0-9eb5-319888bf92d8,-7.830950,-72.338900,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813039,e52b10c3-90e7-33f3-a165-1d713b37c621,-7.826250,-72.993460,2023-10-06 18:24:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia
 1654813040,3ab8fb87-03e1-3d0c-87e7-da647f480987,-7.812500,-72.403640,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813041,68ae9c80-404a-3083-b15a-20d978da1044,-7.809020,-72.266900,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813042,ffef54f6-38ed-331e-85fd-eb5b3e5c9d51,-7.799920,-72.405360,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813043,4d499ea3-474a-35d3-952d-32d307dbad40,-7.782640,-72.275600,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813044,80aa828f-fef6-3a9c-a8d4-e2d1fb069747,-7.718890,-72.970200,2023-10-06 18:24:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia
 1654813045,78038e73-f62b-3210-92c9-ba8885c11a09,-7.716100,-72.949460,2023-10-06 18:24:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia
 1654813046,43c3dcda-f2a7-3d58-8520-20727640a8ba,-7.679270,-72.005450,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813047,1bc89a0b-92cf-3576-bd01-e2a077bc70b9,-7.588400,-72.679920,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813048,8fdf2fbc-8e8c-3f4a-b59a-d341e0b32970,-8.259640,-72.530030,2023-10-06 18:24:00,Brasil,ACRE,PORTO WALTER,Amazônia
 1654813049,456c7783-b892-3b56-86f2-a8869abe6ae3,-8.257080,-72.510500,2023-10-06 18:24:00,Brasil,ACRE,PORTO WALTER,Amazônia
 1654813050,bc0eaf24-8dab-3fef-be4b-9681b46ba11f,-8.071480,-72.390050,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813052,2296fdc7-9c41-3aa7-b5a5-d6c179667cbc,-8.033650,-72.395410,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813053,3d19e3c9-447d-3f7a-a326-b52327ad6f97,-8.026310,-72.338620,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1654813054,05fb1bc2-cb81-38fe-86b7-8f30e35116be,-9.063500,-72.388470,2023-10-06 18:24:00,Brasil,ACRE,MARECHAL THAUMATURGO,Amazônia
 1654813055,7bc52f84-9881-3d27-a20f-ab4f4aa26dd6,-9.002750,-72.733930,2023-10-06 18:24:00,Brasil,ACRE,MARECHAL THAUMATURGO,Amazônia
 1654813056,1e365c32-bf19-32b1-9440-d793249f4445,-8.949650,-72.415530,2023-10-06 18:24:00,Brasil,ACRE,MARECHAL THAUMATURGO,Amazônia
 1654813057,e028e8c3-ac6b-3b8b-9c18-bf45cb539d11,-8.948420,-72.410620,2023-10-06 18:24:00,Brasil,ACRE,MARECHAL THAUMATURGO,Amazônia
 1654813058,8ad2d353-0c14-363b-a045-38cbdb94d701,-8.947000,-72.395870,2023-10-06 18:24:00,Brasil,ACRE,MARECHAL THAUMATURGO,Amazônia
 1654813059,91241ef1-13ef-3662-b984-e53755994004,-8.945920,-72.390950,2023-10-06 18:24:00,Brasil,ACRE,MARECHAL THAUMATURGO,Amazônia
 1654813060,4e9e014b-2445-3cb3-bb13-6a8a6b11e75e,-8.696770,-72.791230,2023-10-06 18:24:00,Brasil,ACRE,PORTO WALTER,Amazônia
 1654813061,5215b6dc-5314-3faa-9432-b6479a1ead9b,-8.686500,-72.799520,2023-10-06 18:24:00,Brasil,ACRE,PORTO WALTER,Amazônia
 1654813062,9c1811ee-a803-3c69-8354-5f56f5bff3b0,-8.683730,-72.778470,2023-10-06 18:24:00,Brasil,ACRE,PORTO WALTER,Amazônia
 1654813063,4af096ad-0582-36e7-954d-20c06d7029ce,-8.481250,-72.528320,2023-10-06 18:24:00,Brasil,ACRE,PORTO WALTER,Amazônia
 1654813064,306d455e-899b-3db1-945d-d10be0751984,-8.480690,-72.521450,2023-10-06 18:24:00,Brasil,ACRE,PORTO WALTER,Amazônia
 1654813065,55e66505-110f-3ae6-99b7-1523e1a15c6c,-8.478630,-72.508740,2023-10-06 18:24:00,Brasil,ACRE,PORTO WALTER,Amazônia
 1654813066,cb844882-f610-3fb5-9891-3d0341d1c14a,-8.478220,-72.501830,2023-10-06 18:24:00,Brasil,ACRE,PORTO WALTER,Amazônia
 1654813067,969c6dac-ebe6-32b1-be27-2d04fb4335b2,-8.330140,-72.765000,2023-10-06 18:24:00,Brasil,ACRE,PORTO WALTER,Amazônia
 1654813068,b845f331-ca5d-348a-b9de-c9362423ea5c,-8.328040,-72.758310,2023-10-06 18:24:00,Brasil,ACRE,PORTO WALTER,Amazônia
 1654813069,b99943ca-2df5-385e-9148-80bd08c42339,-8.246830,-72.531740,2023-10-06 18:24:00,Brasil,ACRE,PORTO WALTER,Amazônia
 1654813070,2ee06ac5-6427-32bc-9302-e7ccc73bc922,-8.074000,-72.409090,2023-10-06 18:24:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
