id,lat,lon,ano,mes,dia,hora,minuto,estadoId,municipioId,biomaId
3334971044038512411,-18.49341,-39.78909,2024,1,4,16,49,8,1205,4
4204356254875027513,-18.48447,-39.79052,2024,1,4,16,49,8,1205,4
780395227874577259,-19.07036,-40.50152,2024,1,11,16,43,8,4508,4
1554838948963075348,-18.66937,-40.54049,2024,1,11,16,43,8,5162,4
4640594558402225468,-18.54854,-39.78279,2024,1,11,16,43,8,1205,4
2803051985656363158,-18.41108,-39.88792,2024,1,13,16,28,8,1205,4
2250034595083887566,-18.40521,-39.89555,2024,1,13,16,28,8,1205,4
459742021058528212,-19.88519,-40.38768,2024,1,16,16,54,8,1977,4
1693763528720708932,-19.3265,-39.71655,2024,1,16,16,54,8,2615,4
4221773045019572671,-19.32508,-39.70703,2024,1,16,16,54,8,2615,4
3643708846106739313,-19.3161,-39.70854,2024,1,16,16,54,8,2615,4
7953756622568988476,-19.31468,-39.69901,2024,1,16,16,54,8,2615,4
2397598387853158814,-19.01386,-40.79325,2024,1,16,16,54,8,5254,4
1709834534324564182,-18.9944,-40.59456,2024,1,16,16,54,8,4541,4
5836631229851447646,-18.33734,-40.37961,2024,1,16,16,54,8,3587,4
609341697258580624,-18.33596,-40.37024,2024,1,16,16,54,8,3587,4
4973941584635263219,-18.32841,-40.38107,2024,1,16,16,54,8,3587,4
5157577604040374115,-18.32704,-40.3717,2024,1,16,16,54,8,3587,4
5556948749597392694,-20.20785,-40.31044,2024,1,18,16,37,8,4367,4
8805131250685020620,-19.05821,-40.54777,2024,1,18,16,39,8,4508,4
2603906968143145617,-18.77931,-39.88068,2024,1,20,16,22,8,4699,4
6118306387046632913,-18.77688,-39.85809,2024,1,20,16,22,8,4699,4
5214498843118164327,-20.3647,-40.86275,2024,2,13,16,32,8,1485,4
7600411063748397681,-19.64878,-40.05881,2024,2,13,16,32,8,254,4
5075049952636596523,-20.76014,-41.54051,2024,2,28,17,0,8,70,4
4629537887472307811,-19.15315,-40.32465,2024,3,1,16,43,8,3944,4
1245533131951170278,-18.04207,-40.32215,2024,3,1,16,45,8,2945,4
5543428449269451798,-18.9213,-40.51421,2024,3,8,16,39,8,4541,4
2159000635780344453,-18.48021,-40.1059,2024,3,15,16,33,8,3587,4
3442817906034053742,-18.45846,-40.6144,2024,3,15,16,33,8,1520,4
1262676675912957484,-18.45626,-40.59468,2024,3,15,16,33,8,1520,4
7039978368347704854,-20.63552,-40.96479,2024,3,16,17,11,8,5102,4
8787536246177634509,-19.85346,-40.25776,2024,3,20,16,39,8,254,4
3753754666597141177,-18.61765,-40.11311,2024,3,20,16,41,8,4699,4
8883136456997930352,-18.46429,-40.59958,2024,3,20,16,41,8,1520,4
6410505673668677356,-17.95637,-40.53535,2024,3,20,16,41,8,3021,4
2640210612061977049,-19.18116,-40.105,2024,3,22,16,24,8,4452,4
3013689905216369147,-18.8778,-40.20808,2024,3,22,16,24,8,4699,4
2020244464698406846,-18.87507,-40.18234,2024,3,22,16,24,8,2348,4
8037989503459606965,-19.21093,-40.07549,2024,3,25,16,50,8,4452,4
8774139962725070044,-18.86877,-40.19298,2024,3,25,16,50,8,2348,4
4498771170075368780,-19.84424,-40.1093,2024,4,4,17,7,8,254,4
7958766953834135932,-19.83646,-40.12197,2024,4,4,17,7,8,254,4
1471737681436359480,-19.8347,-40.11104,2024,4,4,17,7,8,254,4
7526690802480003967,-19.38606,-40.77458,2024,4,4,17,7,8,1182,4
9026402100810113599,-20.10534,-40.20124,2024,4,6,16,52,8,4367,4
704714737195532992,-19.50094,-40.15738,2024,4,6,16,52,8,2615,4
7764197479658583436,-19.49958,-40.14746,2024,4,6,16,52,8,2615,4
5963022980166280849,-18.8836,-39.93423,2024,3,6,16,54,8,4699,4
2329294362140350381,-18.5217,-40.81881,2024,3,6,16,54,8,451,4
4093795233269470350,-19.81351,-40.67756,2024,4,11,17,0,8,4209,4
6297402391803478299,-19.71575,-40.13858,2024,4,11,17,0,8,254,4
4301634105095237679,-19.71434,-40.12908,2024,4,11,17,0,8,254,4
7801991303881419440,-18.95123,-39.89645,2024,4,11,17,0,8,4699,4
563058795405275474,-18.94979,-39.88682,2024,4,11,17,0,8,4699,4
4372404421010237639,-18.99039,-39.95304,2024,4,15,16,28,8,2348,4
5797026987991770444,-19.10398,-39.7577,2024,4,23,17,2,8,4699,4
6041422261666512028,-19.10251,-39.74799,2024,4,23,17,2,8,4699,4
436813784324723546,-19.10104,-39.73828,2024,4,23,17,2,8,4699,4
5431451094929617272,-18.62953,-40.21984,2024,4,23,17,2,8,4699,4
5651003732732009309,-18.62056,-40.22137,2024,4,23,17,2,8,4699,4
7427659201215374862,-19.1074,-39.76893,2024,4,25,16,45,8,4699,4
4838860255642433312,-18.69603,-40.05927,2024,4,25,16,45,8,4699,4
7686433462685997982,-18.45811,-39.75731,2024,4,30,16,54,8,1205,4
3447658738633638544,-19.0363,-40.52582,2024,5,14,16,37,8,4541,4
1034394934423939853,-19.26991,-40.68612,2024,5,15,17,20,8,1182,4
5632400723589660150,-18.75016,-40.32693,2024,5,17,17,2,8,4699,4
7733501975546825737,-18.58834,-40.48058,2024,5,17,17,2,8,3190,4
2853756606004299297,-19.89255,-40.14162,2024,5,19,16,45,8,254,4
4049528689001516913,-17.97179,-40.32238,2024,5,19,16,45,8,2945,4
7399383358789967871,-17.97017,-40.30965,2024,5,19,16,45,8,2945,4
3297355498785999850,-17.96145,-40.32379,2024,5,19,16,45,8,2945,4
5073306987658224782,-19.62298,-40.13534,2024,5,22,17,9,8,254,4
6224018269601839620,-19.16462,-40.39612,2024,5,22,17,9,8,3944,4
2943094697807829674,-19.28492,-40.02454,2024,5,24,16,52,8,2615,4
2987939279950248846,-19.28351,-40.01429,2024,5,24,16,52,8,2615,4
6261422906913351916,-19.27562,-40.02595,2024,5,24,16,52,8,2615,4
3986726677399279545,-19.27422,-40.0157,2024,5,24,16,52,8,2615,4
4700472866026982615,-18.93934,-40.18493,2024,5,24,16,52,8,2348,4
291051600833410005,-18.93793,-40.1746,2024,5,24,16,52,8,2348,4
3772231887860162848,-18.72298,-40.3673,2024,5,24,16,52,8,3190,4
3125764658265003762,-18.72158,-40.35684,2024,5,24,16,52,8,3190,4
2170724263089759310,-18.57453,-40.48695,2024,5,24,16,54,8,3190,4
629863614335667975,-18.34138,-40.33216,2024,5,24,16,54,8,3587,4
3875489504292842309,-21.05056,-40.89484,2024,5,25,17,32,8,2213,4
8553679623503646558,-19.28978,-39.99136,2024,5,25,17,34,8,2615,4
6027544875280331858,-20.27864,-41.77644,2024,5,27,17,17,8,2308,4
9104980196573901197,-20.18777,-41.07791,2024,5,29,17,0,8,35,4
5106810091464698785,-19.29756,-40.57395,2024,5,29,17,0,8,1182,4
1314679964093741520,-19.35503,-40.13047,2024,6,10,16,58,8,2615,4
6628931293534608694,-18.88592,-39.9341,2024,6,10,16,58,8,4699,4
897381018100050464,-18.88457,-39.92467,2024,6,10,16,58,8,4699,4
3386826050855540779,-19.68283,-40.17208,2024,6,10,16,58,8,254,4
2753988759615152760,-19.13938,-40.35905,2024,6,10,16,58,8,3944,4
2673148011808524968,-18.81238,-40.2626,2024,6,10,16,58,8,4699,4
123663127748102622,-18.81103,-40.25302,2024,6,10,16,58,8,4699,4
5204405046074027430,-20.80398,-41.1746,2024,6,10,16,58,8,766,4
2319944216555875564,-20.11861,-40.78864,2024,6,10,16,58,8,4170,4
3211719946526856013,-19.92838,-40.81024,2024,6,10,16,58,8,2248,4
5262068129607480931,-19.71385,-40.72328,2024,6,10,16,58,8,4754,4
209474068682756933,-19.71251,-40.71349,2024,6,10,16,58,8,4754,4
629727316001045250,-20.11882,-40.96225,2024,6,3,17,7,8,4170,4
2544062548789841114,-20.11741,-40.95276,2024,6,3,17,7,8,4170,4
3000511592007042570,-20.23586,-41.50434,2024,5,20,17,24,8,1947,4
169908038747765398,-18.4714,-39.81285,2024,5,20,17,26,8,1205,4
686526631471499879,-18.74974,-40.0801,2024,5,31,16,43,8,4699,4
450014042743502810,-19.60227,-40.51386,2024,5,31,16,43,8,1182,4
4090592359589067635,-20.34456,-40.91504,2024,6,13,17,22,8,1485,4
3606194767102868536,-19.34716,-40.48541,2024,6,14,16,24,8,2615,4
1855208686152098226,-19.33838,-40.48118,2024,6,14,16,24,8,2615,4
58567003699117366,-21.08529,-41.16415,2024,6,15,17,5,8,3787,4
861681236938028179,-18.46417,-40.19469,2024,6,15,17,7,8,3587,4
7126152118572595956,-18.46273,-40.18513,2024,6,15,17,7,8,3587,4
6781101552794746329,-18.47808,-40.38772,2024,6,20,17,13,8,569,4
730307061274981249,-19.07605,-39.96448,2024,6,20,17,13,8,2615,4
6108484678978187974,-20.09417,-40.68876,2024,6,20,17,11,8,4170,4
9131250352721170405,-20.10497,-40.69719,2024,6,20,17,11,8,4170,4
4161170427339744626,-20.1663,-40.85756,2024,6,20,17,11,8,4170,4
2966647113894548893,-20.16788,-40.86766,2024,6,20,17,11,8,4170,4
3110640762665276210,-20.74662,-40.72527,2024,6,20,17,11,8,183,4
3422167408673478196,-21.1091,-40.92407,2024,6,20,17,11,8,2753,4
9112460712996121964,-21.11063,-40.93399,2024,6,20,17,11,8,2753,4
5985819257091527810,-20.67455,-41.43028,2024,6,23,17,37,8,70,4
8787860219437304356,-20.98808,-40.98245,2024,6,25,17,20,8,2213,4
6511101476370957885,-20.67341,-41.00974,2024,6,25,17,20,8,5102,4
8021410930557459873,-20.67152,-40.99817,2024,6,25,17,20,8,5102,4
7059164469067163710,-20.60379,-41.02996,2024,6,25,17,20,8,5102,4
5382385780469654301,-18.47848,-40.59033,2024,6,25,17,20,8,1520,4
7982544386233564177,-20.04128,-40.88447,2024,6,27,17,5,8,4170,4
1521750863871898262,-19.97249,-40.40055,2024,6,27,17,5,8,1737,4
2241473640683760042,-19.43594,-40.32241,2024,6,27,17,5,8,2615,4
7507871767799410561,-19.1881,-40.13528,2024,6,27,17,5,8,4452,4
6544129854645902507,-19.17031,-40.13821,2024,6,27,17,5,8,4452,4
6587529217173643451,-19.06184,-40.2096,2024,6,27,17,5,8,4452,4
6504962358578082271,-18.95673,-40.31564,2024,6,27,17,5,8,5165,4
5385669540418429745,-18.76798,-40.09457,2024,6,27,17,5,8,4699,4
1418764719716091460,-18.10566,-40.10888,2024,6,27,17,5,8,2945,4
6378843677375369720,-19.89877,-40.1399,2024,6,30,17,26,8,254,4
4910431830608732772,-19.88689,-40.14235,2024,6,30,17,26,8,254,4
3793107627057470400,-19.88371,-40.12457,2024,6,30,17,26,8,254,4
7418673677450381929,-18.21835,-40.25658,2024,6,30,17,26,8,2945,4
2067582597067431501,-18.94338,-41.01512,2024,7,4,16,54,8,2731,4
4342341330091985567,-18.94296,-41.00846,2024,7,4,16,54,8,2731,4
6696007261430820500,-20.97548,-40.92079,2024,7,5,17,34,8,2213,4
810080211298600333,-18.76001,-39.98378,2024,7,5,17,34,8,4699,4
4597582776211471903,-20.53078,-40.46542,2024,7,7,17,17,8,1877,4
2051156217465613791,-20.10811,-40.20258,2024,7,7,17,17,8,4367,4
8747895827823201158,-19.49109,-40.31174,2024,7,10,17,41,8,2615,4
1205570232640986874,-20.54161,-41.67278,2024,7,10,17,41,8,1983,4
1015260622005860375,-20.95304,-40.96277,2024,7,12,17,24,8,2213,4
3982578888705771181,-20.95215,-40.96959,2024,7,12,17,24,8,2213,4
7413461439567248236,-20.55739,-40.44685,2024,7,12,17,24,8,1877,4
3572343341140776199,-20.28629,-40.33601,2024,7,12,17,24,8,5185,4
7489476997823362925,-19.95655,-40.97888,2024,7,12,17,24,8,2571,4
301514038692143805,-19.44409,-40.29079,2024,7,12,17,24,8,2615,4
8924365899535453936,-20.53307,-41.63834,2024,7,14,17,7,8,1983,4
2222351034044812717,-20.35963,-41.64849,2024,7,14,17,7,8,2132,4
8933515804329555255,-19.51973,-40.83252,2024,7,15,17,47,8,1182,4
6554473622525224038,-19.21243,-40.05165,2024,7,19,17,13,8,2615,4
2669374852559636771,-19.83951,-40.11578,2024,7,19,17,13,8,254,4
887341739683200437,-19.83781,-40.10518,2024,7,19,17,13,8,254,4
4611340193718483884,-19.83012,-40.11746,2024,7,19,17,13,8,254,4
5842449168120885488,-19.82841,-40.10685,2024,7,19,17,13,8,254,4
8929073588467430508,-20.33478,-41.2141,2024,7,21,16,56,8,1215,4
6781306530014745639,-20.25705,-41.32175,2024,7,21,16,56,8,3030,4
7767711553899450597,-20.84405,-41.139,2024,7,22,17,37,8,766,4
742893582783176762,-20.42046,-41.39537,2024,7,23,16,39,8,3030,4
5926948815998882662,-20.4146,-41.40395,2024,7,23,16,39,8,3030,4
4901284435789013517,-18.24282,-39.88486,2024,7,23,16,39,8,1205,4
1640035582280935467,-20.84945,-41.14794,2024,7,24,17,20,8,766,4
7261365595436686776,-20.84767,-41.13699,2024,7,24,17,20,8,766,4
7124694883895638351,-20.84526,-41.14302,2024,7,24,17,20,8,766,4
4782355848403673466,-20.7473,-41.23554,2024,7,24,17,20,8,766,4
3532996367566557545,-20.47445,-40.49245,2024,7,24,17,20,8,5141,4
7098457850542791602,-20.35689,-41.46982,2024,7,24,17,20,8,2308,4
7655384784634855822,-19.90317,-40.27075,2024,7,24,17,20,8,254,4
3828534908174057117,-19.61703,-40.16078,2024,7,24,17,20,8,254,4
3672299588609475529,-19.12516,-40.04391,2024,7,26,17,5,8,2615,4
9175843745129455963,-20.30021,-40.34208,2024,7,26,17,5,8,5185,4
6627461498041801617,-20.4773,-40.4884,2024,7,26,17,5,8,5141,4
8318702016845289000,-20.29884,-40.33243,2024,7,26,17,5,8,5185,4
2803678549905165689,-19.49037,-40.67343,2024,7,26,17,5,8,1182,4
3420136878595693352,-19.48902,-40.66382,2024,7,26,17,5,8,1182,4
1909558314046740329,-20.87532,-41.10489,2024,7,26,17,5,8,766,4
2366384166198733267,-20.42347,-40.90124,2024,7,26,17,5,8,1485,4
411043235138671224,-20.35344,-40.78751,2024,7,26,17,5,8,1485,4
6420434130065804445,-20.08099,-41.22364,2024,7,26,17,5,8,35,4
4629701012081555532,-20.10474,-40.20285,2024,7,28,16,48,8,4367,4
2716108623456770718,-19.86687,-40.41092,2024,7,28,16,48,8,1977,4
5920097039182043233,-19.31788,-39.93571,2024,7,28,16,48,8,2615,4
4379115959395170383,-19.30704,-39.93718,2024,7,28,16,48,8,2615,4
4649514565578421499,-21.03655,-41.67767,2024,7,29,17,26,8,4594,4
1840190049367907771,-20.64295,-41.11631,2024,7,29,17,26,8,766,4
7030833371687974770,-19.07446,-40.21806,2024,7,30,16,30,8,4452,4
1052688430409756361,-18.22821,-39.88119,2024,7,30,16,30,8,1205,4
5982019322490842506,-18.22786,-39.88795,2024,7,30,16,30,8,1205,4
5245393010039897278,-19.19489,-40.16463,2024,7,31,17,9,8,2615,4
4116665900069274663,-20.99983,-40.93898,2024,8,2,16,54,8,2213,4
3735061834813937534,-20.99813,-40.92504,2024,8,2,16,54,8,2213,4
2702898889217157399,-20.98575,-40.91253,2024,8,2,16,54,8,2213,4
8505684228965260888,-20.98406,-40.89856,2024,8,2,16,54,8,2213,4
6850498895514746344,-20.82937,-41.13243,2024,8,2,16,54,8,766,4
8237586512536448043,-20.84509,-41.17752,2024,8,6,17,56,8,766,4
4555777835058562699,-20.84267,-41.17364,2024,8,6,17,56,8,766,4
2771541798892884793,-21.10082,-41.6801,2024,8,7,16,58,8,615,4
531639397846816920,-21.09064,-41.68146,2024,8,7,16,58,8,615,4
8978029681261447215,-20.4033,-40.50623,2024,8,7,16,58,8,5141,4
7398382497109979470,-20.40189,-40.49578,2024,8,7,16,58,8,5141,4
7322469997688625774,-19.98057,-40.60263,2024,8,7,16,58,8,4170,4
4689811020301854353,-19.30415,-40.35099,2024,8,12,17,7,8,3944,4
8849837534131757466,-19.19458,-40.5541,2024,8,12,17,7,8,1815,4
8780451347572562839,-19.17636,-40.68261,2024,8,12,17,7,8,3345,4
1228112948472377184,-19.17501,-40.67311,2024,8,12,17,7,8,3345,4
818529226464426999,-19.07787,-40.12204,2024,8,12,17,7,8,4452,4
347475325919783552,-18.93173,-41.09857,2024,8,12,17,7,8,2731,4
2356992831634387796,-18.57519,-40.46955,2024,8,12,17,7,8,3190,4
1706443604371948632,-18.54717,-40.46449,2024,8,12,17,7,8,3190,4
8849219270801339580,-18.54584,-40.45516,2024,8,12,17,7,8,3190,4
3567556106237329575,-20.30521,-41.09131,2024,8,14,16,50,8,1485,4
6132534953047769266,-20.21734,-40.25193,2024,8,14,16,50,8,4367,4
390697892103156114,-20.06117,-40.37775,2024,8,14,16,50,8,4367,4
1119482884782797590,-20.06116,-40.37088,2024,8,14,16,50,8,4367,4
5522968731938330181,-19.51085,-40.45558,2024,8,14,16,50,8,2786,4
7592889458063103833,-20.33076,-41.09951,2024,8,16,16,33,8,5118,4
7844509562609544723,-20.19374,-40.35204,2024,8,16,16,33,8,4367,4
5413306357775364911,-19.31666,-40.01053,2024,8,20,17,34,8,2615,4
6977466191066431542,-19.31259,-39.98857,2024,8,20,17,34,8,2615,4
4891160861355680535,-19.4816,-40.12028,2024,8,20,17,34,8,2615,4
2537949389651173600,-19.24791,-40.64367,2024,8,20,17,34,8,1182,4
4690233448529560861,-20.36566,-41.09475,2024,8,20,17,34,8,5118,4
6125382047873227867,-20.36074,-41.10108,2024,8,20,17,34,8,5118,4
5745763115195108455,-20.82476,-41.22166,2024,8,21,16,37,8,766,4
8240790944235957713,-19.47371,-40.68116,2024,8,21,16,37,8,1182,4
4281955351714479590,-18.53421,-39.79601,2024,8,21,16,37,8,1205,4
5901440998535125453,-20.78378,-41.16906,2024,8,22,17,17,8,766,4
5020357643426809854,-20.77777,-41.19032,2024,8,22,17,17,8,766,4
9160295116797235495,-20.26689,-41.22801,2024,8,22,17,17,8,35,4
7180913826830153363,-20.25938,-41.2396,2024,8,22,17,17,8,679,4
7169587595298746645,-20.82884,-41.22153,2024,8,22,17,17,8,766,4
3685797006548084782,-20.7868,-41.18877,2024,8,22,17,17,8,766,4
562617635652699062,-20.78529,-41.1789,2024,8,22,17,17,8,766,4
3160781768148208451,-20.77324,-41.16081,2024,8,22,17,17,8,766,4
8084991750258948019,-20.25785,-41.22959,2024,8,22,17,17,8,679,4
4185301672752711907,-20.82735,-41.21169,2024,8,22,17,17,8,766,4
1622356641279203740,-20.78227,-41.15923,2024,8,22,17,17,8,766,4
7004320459335248242,-20.77475,-41.17065,2024,8,22,17,17,8,766,4
7670373013509001264,-18.72894,-39.90105,2024,8,24,17,0,8,4699,4
176798487286213067,-20.45258,-40.93026,2024,8,24,17,0,8,78,4
8341988496796915420,-20.13809,-41.34422,2024,8,24,17,0,8,679,4
4363311488770381342,-20.00648,-40.6549,2024,8,24,17,0,8,4170,4
5985400389574006910,-20.00502,-40.64389,2024,8,24,17,0,8,4170,4
6676841048010758889,-19.40797,-40.89334,2024,8,29,17,7,8,410,4
864129441541994317,-20.22572,-41.37403,2024,8,29,17,7,8,3030,4
5515150819158983101,-20.21894,-41.37012,2024,8,29,17,7,8,3030,4
6698780692531819160,-19.98143,-41.25331,2024,8,29,17,7,8,35,4
5930700731049750165,-19.41451,-40.90124,2024,8,30,17,47,8,410,4
7948703437481745947,-19.41373,-40.89388,2024,8,30,17,47,8,410,4
4794891234336814188,-20.33467,-41.1129,2024,8,30,17,47,8,5118,4
7936098815657621849,-20.34019,-41.14081,2024,8,30,17,47,8,5118,4
4868123634605632763,-19.82833,-40.65033,2024,8,30,17,47,8,4209,4
358942553707049922,-19.82492,-40.6467,2024,8,30,17,47,8,4209,4
7231592190364283053,-19.28509,-39.9365,2024,8,31,16,50,8,2615,4
4465216955767075163,-19.28331,-39.92176,2024,8,31,16,50,8,2615,4
5152970318294120817,-19.01846,-39.81261,2024,8,31,16,50,8,4699,4
48047284472952573,-18.61503,-40.05272,2024,8,31,16,50,8,4699,4
8710303464902712128,-18.61329,-40.03795,2024,8,31,16,50,8,4699,4
3544802267872220578,-18.61149,-40.04492,2024,8,31,16,50,8,4699,4
7758798042632035945,-18.40461,-40.4036,2024,8,31,16,50,8,569,4
8936342089740195090,-19.17609,-40.86173,2024,8,31,16,50,8,3345,4
7231765234358107985,-19.16998,-40.86771,2024,8,31,16,50,8,3345,4
6433327451844323919,-20.36098,-41.12688,2024,8,31,16,50,8,5118,4
2214864222621135031,-20.35866,-41.10651,2024,8,31,16,50,8,5118,4
1732203547514436142,-20.31988,-41.09248,2024,8,31,16,50,8,1485,4
495664851952852427,-20.31781,-41.0739,2024,8,31,16,50,8,1485,4
8548302778488103,-20.2414,-41.34539,2024,8,31,16,50,8,679,4
2417885983333756492,-21.16535,-40.94925,2024,9,2,16,33,8,3787,4
2805587984404848953,-21.16158,-40.95689,2024,9,2,16,33,8,3787,4
3318900999210978608,-20.37266,-40.57157,2024,9,2,16,33,8,5141,4
4160692281754227503,-20.28184,-41.31903,2024,9,2,16,33,8,3030,4
834275844537777360,-20.27963,-41.32924,2024,9,2,16,33,8,3030,4
1377912523715654338,-20.27824,-41.27652,2024,9,2,16,33,8,1215,4
1737262670686576057,-20.27555,-41.28461,2024,9,2,16,33,8,1215,4
9095353789241067384,-20.26465,-41.32198,2024,9,2,16,33,8,3030,4
7402331926206515503,-20.26103,-41.27871,2024,9,2,16,33,8,1215,4
7637619093957022403,-19.71802,-40.04594,2024,9,2,16,33,8,254,4
5748012951274093734,-19.70818,-40.0515,2024,9,2,16,33,8,254,4
7029376758076848880,-19.54267,-40.78786,2024,9,2,16,33,8,1182,4
7353691183373896992,-19.34324,-40.01495,2024,9,2,16,33,8,2615,4
3311697453012278730,-19.33813,-40.01082,2024,9,2,16,33,8,2615,4
1715617838924726618,-19.32765,-40.01654,2024,9,2,16,33,8,2615,4
3074215086198358913,-18.27852,-41.02779,2024,9,2,16,33,8,1520,4
3737401418555406013,-18.27508,-40.99109,2024,9,2,16,33,8,1520,4
6055458294296824003,-18.27214,-41.03575,2024,9,2,16,33,8,1520,4
3466003855316961979,-18.26855,-40.99979,2024,9,2,16,33,8,1520,4
5271465203384222521,-19.33234,-39.88166,2024,9,3,17,11,8,2615,4
5536056424965147118,-19.01719,-39.816,2024,9,3,17,11,8,4699,4
6922265170705175907,-19.01571,-39.80633,2024,9,3,17,11,8,4699,4
6702124048007575244,-18.72517,-40.0187,2024,9,3,17,11,8,4699,4
1073754895240716480,-18.3634,-39.76114,2024,9,3,17,11,8,1205,4
5451614109240300354,-18.3619,-39.75137,2024,9,3,17,11,8,1205,4
65880598138569728,-18.93433,-40.24468,2024,9,3,17,11,8,5165,4
7531731810252481933,-18.92443,-40.85865,2024,9,3,17,11,8,5254,4
8718288413176977245,-18.91487,-40.91756,2024,9,3,17,11,8,2731,4
8439904102596046610,-18.59143,-40.10598,2024,9,3,17,11,8,4699,4
4256561781523817181,-18.58998,-40.09644,2024,9,3,17,11,8,4699,4
5216797885122455170,-18.42336,-40.21497,2024,9,3,17,11,8,3587,4
2086455104448479424,-20.50191,-41.38961,2024,9,3,17,11,8,3030,4
1144941610943348274,-20.49394,-41.72515,2024,9,3,17,11,8,1983,4
5408012559106553698,-20.49297,-41.39106,2024,9,3,17,11,8,3030,4
2466612088108232433,-20.28005,-41.25253,2024,9,3,17,11,8,1215,4
2871212336464619984,-20.27869,-41.243,2024,9,3,17,11,8,1215,4
6789812553127673413,-20.2698,-41.24449,2024,9,3,17,11,8,679,4
8476914810132254073,-20.25385,-41.32477,2024,9,3,17,11,8,3030,4
8497020312387621212,-20.25103,-41.50751,2024,9,3,17,11,8,1947,4
7816017561033192527,-20.20121,-41.34952,2024,9,3,17,11,8,3030,4
7883539130412476485,-20.19986,-41.34005,2024,9,3,17,11,8,679,4
6635657268116539983,-20.22579,-41.00042,2024,9,3,17,11,8,1485,4
3811273302349787834,-21.16545,-40.94034,2024,9,3,17,11,8,2753,4
1423322778866003618,-21.15654,-40.94181,2024,9,3,17,11,8,2753,4
8864820121205833394,-19.46433,-40.14511,2024,9,6,17,34,8,2615,4
2895093758697336781,-19.46383,-40.15026,2024,9,6,17,34,8,2615,4
4543097891560389213,-19.46031,-40.13076,2024,9,6,17,34,8,2615,4
7392404110830981902,-19.22124,-40.41941,2024,9,6,17,34,8,1815,4
2332397491165194870,-18.96998,-40.48846,2024,9,6,17,34,8,4541,4
3895449349012202138,-19.31439,-40.86164,2024,9,7,16,37,8,3345,4
6454611634901860859,-19.31164,-40.83395,2024,9,7,16,37,8,3345,4
2473946146835606381,-18.79168,-39.78309,2024,9,7,16,37,8,4699,4
4569231799815176550,-18.62072,-40.01105,2024,9,8,17,17,8,4699,4
972882481517017476,-20.40928,-40.35561,2024,9,8,17,17,8,5166,4
5617300269520957108,-19.50622,-40.72807,2024,9,8,17,17,8,1182,4
1581886792710975307,-19.31318,-40.85462,2024,9,8,17,17,8,3345,4
8142022210810630928,-19.23573,-40.59143,2024,9,8,17,17,8,1815,4
4014459159402137128,-19.08472,-40.99291,2024,9,8,17,17,8,128,4
3824114568573794828,-19.96574,-40.71972,2024,9,8,17,17,8,4209,4
3605153397344097161,-19.9567,-40.72124,2024,9,8,17,17,8,4209,4
277141649315045594,-19.95522,-40.71157,2024,9,8,17,17,8,4209,4
443155591599970915,-20.99028,-40.89991,2024,9,8,17,17,8,2213,4
3521862330175676947,-20.9475,-41.11091,2024,9,8,17,17,8,766,4
6793261720857270403,-20.94607,-41.10133,2024,9,8,17,17,8,766,4
2336011132542452661,-20.78993,-41.41377,2024,9,8,17,17,8,2416,4
25498630659445057,-20.70545,-41.72169,2024,9,8,17,17,8,1901,4
379015364357067871,-20.70408,-41.71225,2024,9,8,17,17,8,1901,4
8761778832236962262,-21.05298,-40.88905,2024,9,8,17,17,8,2213,4
1722124046085473833,-21.05153,-40.8794,2024,9,8,17,17,8,2213,4
1330644673213970560,-19.32759,-39.88783,2024,9,10,16,58,8,2615,4
7527400845477070579,-19.32619,-39.8773,2024,9,10,16,58,8,2615,4
5179859305318431083,-19.30391,-39.99928,2024,9,10,16,58,8,2615,4
5566804737707248532,-19.0132,-39.81537,2024,9,10,16,58,8,4699,4
4753250881054737926,-19.01182,-39.80501,2024,9,10,16,58,8,4699,4
6758598655894485013,-20.572,-40.43618,2024,9,10,16,58,8,1877,4
7195377993150445323,-20.57052,-40.42453,2024,9,10,16,58,8,1877,4
2693372487044842712,-20.53912,-40.42265,2024,9,10,16,58,8,1877,4
3632825311483481833,-20.5376,-40.41105,2024,9,10,16,58,8,1877,4
8330147983110902217,-20.5293,-40.42401,2024,9,10,16,58,8,1877,4
7928923099187919473,-20.52779,-40.41246,2024,9,10,16,58,8,1877,4
7306481710574194317,-20.51948,-40.42541,2024,9,10,16,58,8,1877,4
5883822417549138058,-20.51798,-40.41387,2024,9,10,16,58,8,1877,4
6765985689222562116,-19.87322,-40.14268,2024,9,10,16,58,8,254,4
3397265439894581425,-19.86975,-40.14982,2024,9,10,16,58,8,254,4
498482124925175217,-19.46114,-40.83024,2024,9,10,16,58,8,1182,4
1075304198703576749,-19.4596,-40.81834,2024,9,10,16,58,8,1182,4
1377004925197817178,-19.01168,-40.98292,2024,9,10,16,58,8,128,4
6006630475893427961,-18.98639,-40.78677,2024,9,10,16,58,8,5254,4
944134829645289107,-18.98487,-40.77504,2024,9,10,16,58,8,5254,4
1721991498336896298,-20.90055,-41.35055,2024,9,10,16,58,8,3031,4
5842030017668146235,-20.66519,-41.3207,2024,9,10,16,58,8,766,4
3510469806938936690,-20.34658,-41.57154,2024,9,10,16,58,8,2132,4
7473547048769371623,-20.28028,-41.34172,2024,9,10,16,58,8,3030,4
8054230113884583820,-20.27847,-41.32748,2024,9,10,16,58,8,3030,4
8395201807976796767,-20.95249,-41.11129,2024,9,10,16,58,8,766,4
