id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
2594117731557335038,-12.34582,-40.34008,31/01/2023,16:26,1675182360,5,2139,2
2392623197006727708,-13.10465,-40.71386,31/01/2023,16:26,1675182360,5,2764,2
7918297557194101981,-13.30119,-45.95678,31/01/2023,16:26,1675182360,5,4500,3
5701171408956904733,-13.42044,-43.819,31/01/2023,16:26,1675182360,5,4378,3
4723067398577340118,-13.86189,-43.98706,31/01/2023,16:26,1675182360,5,1001,3
1723189885014813976,-13.86423,-43.97563,31/01/2023,16:26,1675182360,5,1001,3
8716725759013088861,-13.71965,-40.66994,02/02/2023,16:13,1675354380,5,2744,2
179553809706756800,-10.49159,-45.72272,02/02/2023,16:15,1675354500,5,1690,3
1203809447814008081,-12.82774,-44.85715,03/02/2023,16:56,1675443360,5,4500,3
8269374064255154194,-13.25155,-45.53288,03/02/2023,16:56,1675443360,5,1292,3
5278330717273568239,-13.25291,-45.54213,03/02/2023,16:56,1675443360,5,1292,3
1752429833334237286,-13.25427,-45.55138,03/02/2023,16:56,1675443360,5,1292,3
2856133609979135188,-13.25562,-45.56063,03/02/2023,16:56,1675443360,5,1292,3
8220851221383718610,-13.26326,-45.54998,03/02/2023,16:56,1675443360,5,1292,3
4177509160760172594,-10.50391,-39.50096,04/02/2023,16:02,1675526520,5,2970,2
2404247669139515775,-10.37827,-39.33553,04/02/2023,16:02,1675526520,5,2970,2
6561976791962490485,-11.08916,-39.40808,04/02/2023,16:02,1675526520,5,4222,2
4183498279424765567,-11.09315,-39.41248,04/02/2023,16:02,1675526520,5,4222,2
837725369342649260,-10.50126,-39.47978,04/02/2023,16:02,1675526520,5,2970,2
1978363864801761981,-14.19498,-39.71454,04/02/2023,16:00,1675526400,5,2157,4
5048934248518583948,-10.90851,-44.60881,05/02/2023,16:43,1675615380,5,4187,3
7162841143819152626,-10.91631,-44.59805,05/02/2023,16:43,1675615380,5,4187,3
3079891120200140797,-10.91764,-44.60748,05/02/2023,16:43,1675615380,5,4187,3
8429873547463133737,-11.06523,-41.13087,05/02/2023,16:43,1675615380,5,5206,2
4595679639019304043,-11.68071,-43.24868,05/02/2023,16:43,1675615380,5,1989,2
358588173805952734,-11.73471,-43.75271,05/02/2023,16:43,1675615380,5,5210,3
252602680527591650,-12.31218,-43.53895,05/02/2023,16:43,1675615380,5,3032,3
2022122113661928834,-13.36575,-44.16106,05/02/2023,16:43,1675615380,5,4167,3
5794319361763598751,-13.41808,-43.8181,05/02/2023,16:43,1675615380,5,4378,3
3789466125902908352,-13.96635,-39.04638,05/02/2023,16:43,1675615380,5,822,4
2012974838752740068,-13.46225,-39.20599,07/02/2023,16:30,1675787400,5,5094,4
6206700279200063265,-14.53354,-39.94558,07/02/2023,16:28,1675787280,5,2023,4
469176532968053539,-11.5065,-43.3349,07/02/2023,16:30,1675787400,5,443,3
3183127328875293777,-12.90602,-39.43126,07/02/2023,16:30,1675787400,5,5114,4
3194817364700317417,-13.47121,-39.20461,07/02/2023,16:30,1675787400,5,5094,4
8540631410139460480,-14.97761,-40.42582,07/02/2023,16:28,1675787280,5,736,4
8741367637730399816,-13.55194,-39.82924,07/02/2023,16:30,1675787400,5,2244,4
8431428512748521316,-12.9171,-45.30416,07/02/2023,16:30,1675787400,5,4500,3
5904189186433887455,-13.57108,-39.70807,07/02/2023,16:30,1675787400,5,5213,4
4325629237297132086,-15.79305,-40.40767,07/02/2023,16:28,1675787280,5,2687,4
3765922131918036939,-13.61964,-45.81086,07/02/2023,16:30,1675787400,5,1292,3
4184801314956417985,-12.15394,-40.47622,07/02/2023,16:30,1675787400,5,4046,2
3565924067012543244,-15.85935,-39.17517,07/02/2023,16:28,1675787280,5,522,4
4451352682374816550,-12.92144,-45.29672,07/02/2023,16:30,1675787400,5,4500,3
6064121490731032936,-13.62076,-45.81581,07/02/2023,16:30,1675787400,5,1292,3
1893121226533277991,-13.07791,-39.73553,07/02/2023,16:30,1675787400,5,694,4
4872321474284810958,-13.88092,-41.26883,07/02/2023,16:30,1675787400,5,2284,2
7992583157215804239,-14.16956,-44.02824,07/02/2023,16:30,1675787400,5,1001,3
691103818371337693,-13.88232,-41.27917,07/02/2023,16:30,1675787400,5,2284,2
5807314704313430815,-16.66712,-39.49314,07/02/2023,16:28,1675787280,5,2138,4
6497943377984700141,-13.18295,-40.80379,07/02/2023,16:30,1675787400,5,2764,2
6873500843073745207,-14.10702,-43.36427,07/02/2023,16:30,1675787400,5,3321,3
8078047553709961645,-12.31677,-43.51647,07/02/2023,16:30,1675787400,5,3032,3
763694420473473549,-16.86355,-39.1908,07/02/2023,16:28,1675787280,5,3729,4
8285130104055242470,-16.87676,-39.54564,07/02/2023,16:28,1675787280,5,2183,4
3201666322530509300,-16.95487,-39.24694,07/02/2023,16:28,1675787280,5,3764,4
6236624985584661497,-13.36766,-40.02009,07/02/2023,16:30,1675787400,5,2335,4
5488357572385788338,-14.45867,-42.78819,07/02/2023,16:30,1675787400,5,915,2
