id,lat,lon,ano,mes,dia,hora,minuto,estadoId,municipioId,biomaId
2159405980964170636,-17.10526,-47.52207,2024,7,24,17,22,9,1325,3
2260087437410913046,-16.75757,-51.19746,2024,7,24,17,22,9,2304,3
7575387460421516088,-16.75521,-51.17721,2024,7,24,17,22,9,2304,3
7171477638990838224,-16.74484,-51.1994,2024,7,24,17,22,9,2304,3
1907114912036663243,-16.74251,-51.17919,2024,7,24,17,22,9,2304,3
5828410887595898140,-16.73209,-51.20115,2024,7,24,17,22,9,2304,3
7354631560641423481,-16.72977,-51.18093,2024,7,24,17,22,9,2304,3
8937117930748327703,-16.49347,-50.11505,2024,7,24,17,22,9,205,3
7548076731508894654,-16.49138,-50.09844,2024,7,24,17,22,9,205,3
7481228745935609468,-16.48972,-50.10853,2024,7,24,17,22,9,205,3
8981436037065122075,-16.42595,-49.48098,2024,7,24,17,22,9,1077,3
5383785987666885498,-16.07617,-49.71082,2024,7,24,17,22,9,2140,3
3067781077902443529,-16.07595,-49.7039,2024,7,24,17,22,9,2140,3
2099950624178689578,-15.92327,-48.31049,2024,7,24,17,22,9,4276,3
5129960099695232794,-15.90734,-49.27948,2024,7,24,17,22,9,4518,3
1050259346794081285,-15.47572,-48.47954,2024,7,24,17,22,9,3296,3
664909536937228716,-15.32377,-49.62701,2024,7,24,17,22,9,1108,3
9017394992444725689,-15.32046,-49.61934,2024,7,24,17,22,9,1108,3
3338955827407268780,-15.23933,-48.22654,2024,7,24,17,22,9,3296,3
3623045397850869013,-15.23849,-48.22106,2024,7,24,17,22,9,3296,3
3302654576555313943,-15.23774,-48.21482,2024,7,24,17,22,9,3296,3
596653242731713386,-15.19801,-46.99798,2024,7,24,17,22,9,5154,3
4872665006885161266,-15.19662,-46.9878,2024,7,24,17,22,9,5154,3
2194583096062672082,-14.97323,-49.39654,2024,7,24,17,22,9,4685,3
1604079012102038392,-14.97147,-49.38268,2024,7,24,17,22,9,4685,3
2397727608237442247,-14.96069,-49.38408,2024,7,24,17,22,9,4685,3
5476944298146731990,-14.87527,-49.18245,2024,7,24,17,22,9,4193,3
2516325513378003873,-14.73511,-47.50955,2024,7,24,17,22,9,4629,3
3449013671939125825,-14.72706,-47.52155,2024,7,24,17,22,9,4629,3
7837903713593500355,-14.72563,-47.51096,2024,7,24,17,22,9,4629,3
6071744040137742168,-14.16712,-47.99684,2024,7,24,17,22,9,1185,3
3858162091552385635,-14.16564,-47.98591,2024,7,24,17,22,9,1185,3
4480712337841273757,-15.52047,-48.40271,2024,7,26,17,5,9,3296,3
351962694103804253,-15.51758,-48.37727,2024,7,26,17,5,9,3296,3
6022155132859285290,-17.72097,-47.64376,2024,7,26,17,5,9,860,3
2643629020448019930,-18.20296,-48.31413,2024,7,26,17,5,9,3107,3
285183332865582175,-18.20014,-48.28687,2024,7,26,17,5,9,3107,4
8696794486203834395,-18.199,-48.29156,2024,7,26,17,5,9,3107,4
6658507873115170590,-13.24774,-49.17554,2024,7,26,17,7,9,3690,3
6360480189289729071,-13.24464,-49.14912,2024,7,26,17,7,9,3690,3
3193933453099504726,-14.48879,-48.74717,2024,7,26,17,5,9,3083,3
2348702315435476705,-14.4821,-48.72851,2024,7,26,17,5,9,3083,3
8250153494214494883,-14.46776,-48.72959,2024,7,26,17,5,9,3083,3
3020593893794766343,-16.15502,-48.9323,2024,7,26,17,5,9,223,3
2790568630526007254,-16.15486,-48.93942,2024,7,26,17,5,9,223,3
6137623165636714093,-16.15204,-48.9038,2024,7,26,17,5,9,3,3
5052334292305478722,-16.15168,-48.91095,2024,7,26,17,5,9,3,3
2199994214372383174,-16.74763,-50.17059,2024,7,26,17,5,9,3336,3
6849131641043566937,-16.74406,-50.13419,2024,7,26,17,5,9,3330,3
9177704447938088899,-16.73779,-50.1395,2024,7,26,17,5,9,3330,3
8058506381427238999,-17.38245,-52.50573,2024,7,28,18,24,9,3533,3
1444385643597901094,-18.90506,-51.56222,2024,7,29,17,28,9,2181,3
8278588860915424257,-18.91706,-51.56043,2024,7,29,17,28,9,2181,3
7285159143222948570,-18.90713,-51.58,2024,7,29,17,28,9,2181,3
2492897099135079156,-18.69278,-50.7393,2024,7,29,17,28,9,3367,4
6753304617418047285,-18.33114,-52.34615,2024,7,29,17,28,9,4393,3
4644917713110098918,-18.19771,-49.76837,2024,7,29,17,28,9,610,3
9056258874757644423,-16.77176,-50.16831,2024,7,29,17,28,9,3336,3
3362713375933191269,-16.77012,-50.15518,2024,7,29,17,28,9,3336,3
8940212521899456552,-16.76666,-50.1745,2024,7,29,17,28,9,3336,3
8494155409234643094,-16.76495,-50.1614,2024,7,29,17,28,9,3336,3
3650034858299204245,-16.57859,-49.36336,2024,7,29,17,28,9,1802,3
4625124951100101592,-16.57711,-49.35184,2024,7,29,17,28,9,1802,3
6737282082163540012,-16.11202,-48.32442,2024,7,29,17,28,9,4276,3
2768895079159914553,-15.61087,-46.91701,2024,7,29,17,28,9,1687,3
7709699018260767522,-15.45562,-47.50814,2024,7,29,17,28,9,3644,3
3868545538152965273,-15.41233,-49.34432,2024,7,29,17,28,9,4147,3
9072443176006846715,-15.41086,-49.33332,2024,7,29,17,28,9,4147,3
3149390636268635429,-15.40259,-49.34558,2024,7,29,17,28,9,4147,3
2255682403371041803,-15.40114,-49.33468,2024,7,29,17,28,9,4147,3
1746549000198406989,-15.33763,-49.39457,2024,7,29,17,28,9,4147,3
7904273814811314873,-15.2392,-48.20538,2024,7,29,17,28,9,3296,3
1832925352152600989,-14.85914,-49.18309,2024,7,29,17,28,9,4193,3
3765481912666731470,-14.85769,-49.17239,2024,7,29,17,28,9,4193,3
1165784702843282363,-14.84435,-49.21811,2024,7,29,17,28,9,1925,3
3928103421808951662,-13.95187,-47.29744,2024,7,29,17,28,9,1082,3
3036367841447027502,-13.95057,-47.28833,2024,7,29,17,28,9,1082,3
7453566848979656034,-13.41796,-46.28874,2024,7,29,17,28,9,4501,3
5744062238399707124,-13.41661,-46.27958,2024,7,29,17,28,9,4501,3
8940435595962126619,-13.40905,-46.29015,2024,7,29,17,28,9,4501,3
5781812338484440764,-16.79273,-49.75966,2024,7,30,18,9,9,844,3
5414175004203734750,-17.38692,-52.0352,2024,7,30,18,9,9,786,3
4618942300123734206,-17.38463,-52.02152,2024,7,30,18,9,9,786,3
1176676939911267968,-17.73543,-48.58752,2024,7,31,17,11,9,810,3
280345348234107564,-17.73294,-48.56618,2024,7,31,17,11,9,810,3
1275739238307706795,-17.73292,-48.58296,2024,7,31,17,11,9,810,3
6274850069881812059,-18.31569,-49.62117,2024,7,31,17,11,9,2288,4
2207782669447317718,-18.313,-49.59521,2024,7,31,17,11,9,2288,4
8598175303263437659,-18.31151,-49.62835,2024,7,31,17,11,9,2288,4
9172791145331850936,-18.30864,-49.60241,2024,7,31,17,11,9,2288,4
5552896914703560827,-18.30574,-49.57628,2024,7,31,17,11,9,2288,4
4680653322645517186,-18.30135,-49.62297,2024,7,31,17,11,9,2288,4
2063608532002584539,-18.29868,-49.59691,2024,7,31,17,11,9,2288,4
4446291298562845180,-18.29716,-49.63008,2024,7,31,17,11,9,2288,4
3216288970645234352,-18.29596,-49.57052,2024,7,31,17,11,9,2288,4
682558573624156164,-18.29431,-49.60408,2024,7,31,17,11,9,610,4
5271660098430729830,-18.29323,-49.54402,2024,7,31,17,11,9,2288,4
418826544278246786,-18.29145,-49.57802,2024,7,31,17,11,9,610,4
8317115547120190436,-18.28854,-49.55151,2024,7,31,17,11,9,2288,4
6338830093668340283,-18.28258,-49.76562,2024,7,31,17,11,9,2288,3
1798462331052077153,-18.27969,-49.73853,2024,7,31,17,11,9,2288,3
2965784556282443268,-18.26807,-49.76719,2024,7,31,17,11,9,2288,3
1551638145155047050,-18.26519,-49.73988,2024,7,31,17,11,9,2288,3
4266057344132088884,-18.26233,-49.71279,2024,7,31,17,11,9,2288,3
958887130793115243,-18.24243,-48.55789,2024,7,31,17,11,9,1296,4
8045354902223643735,-18.23992,-48.5356,2024,7,31,17,11,9,1296,4
4346721947602107074,-17.6263,-51.27142,2024,7,31,17,11,9,3998,3
3225989818346912257,-17.62305,-51.23713,2024,7,31,17,11,9,3998,3
9205258933871829317,-17.6176,-51.27685,2024,7,31,17,11,9,3998,3
5645830168270742084,-17.61418,-51.24289,2024,7,31,17,11,9,3998,3
7148251611852332008,-16.7835,-49.43579,2024,7,31,17,11,9,1,3
2747523476570710289,-16.67957,-47.53135,2024,7,31,17,11,9,1325,3
5961975679570708406,-16.26048,-48.27988,2024,7,31,17,11,9,4276,3
7833783523774824512,-16.22984,-48.46763,2024,7,31,17,11,9,3,3
7593576243668728785,-16.05541,-48.08806,2024,7,31,17,11,9,4276,3
1507092253785911595,-16.0532,-48.06911,2024,7,31,17,11,9,3202,3
5455439540726042793,-15.36781,-48.24395,2024,7,31,17,11,9,3296,3
3770852874271542423,-14.15603,-46.3359,2024,7,31,17,11,9,3737,3
6233750925051538927,-13.98171,-48.74739,2024,7,31,17,11,9,5067,3
1614849446781592140,-13.97947,-48.72899,2024,7,31,17,11,9,856,3
2576693078301447623,-18.32065,-49.75546,2024,8,1,17,52,9,2288,3
9159255236517890346,-15.12306,-48.34947,2024,8,1,17,52,9,3296,3
1872467582984691140,-15.1197,-48.35547,2024,8,1,17,52,9,3296,3
8659544457975654349,-16.46829,-50.53505,2024,8,1,17,52,9,4089,3
1320202029082323334,-16.46067,-50.54641,2024,8,1,17,52,9,1406,3
7881932826810551471,-18.74901,-50.59222,2024,8,1,17,52,9,3847,4
134821346334541833,-18.50097,-50.0066,2024,8,1,17,52,9,2045,4
3248499104469632332,-18.50253,-50.01653,2024,8,1,17,52,9,2045,4
6444930978114144232,-18.31602,-49.88648,2024,8,1,17,52,9,2288,3
2892981057429600991,-18.31285,-49.86625,2024,8,1,17,52,9,2288,3
7849294846771268941,-14.98278,-47.46613,2024,8,1,17,52,9,1687,3
3971175172923692607,-14.97182,-47.45765,2024,8,1,17,52,9,1687,3
9068644143559721786,-15.46983,-47.89976,2024,8,1,17,52,9,3644,3
7987508631945292753,-17.94858,-48.92812,2024,8,1,17,52,9,2995,3
4206154478374853535,-17.94677,-48.917,2024,8,1,17,52,9,2995,3
8697941546943502840,-17.9449,-48.90556,2024,8,1,17,52,9,2995,3
4971891307342778433,-17.93518,-48.90728,2024,8,1,17,52,9,2995,3
5537550277266472907,-18.27562,-49.81067,2024,8,1,17,52,9,2288,3
8889404684466240754,-18.3054,-49.77901,2024,8,1,17,52,9,2288,3
6653321655202899781,-18.30377,-49.76888,2024,8,1,17,52,9,2288,3
358230192427624409,-18.31444,-49.87639,2024,8,1,17,52,9,2288,3
3810725940488292215,-18.30046,-49.84775,2024,8,1,17,52,9,2288,3
6163965579373930354,-14.69852,-48.79211,2024,8,1,17,52,9,483,3
8222437961041555174,-16.01449,-49.77332,2024,8,1,17,52,9,2140,3
8526781112881528710,-18.32925,-49.86844,2024,8,1,17,52,9,2288,3
725154694201726332,-18.32325,-49.89011,2024,8,1,17,52,9,2288,3
4410073758461903687,-18.32114,-49.81784,2024,8,1,17,52,9,2288,3
8822634310166422295,-18.31952,-49.80774,2024,8,1,17,52,9,2288,3
6171044268657770504,-18.27722,-49.82072,2024,8,1,17,52,9,2288,3
28567579612981045,-18.25066,-49.77328,2024,8,1,17,52,9,2288,3
7617233875306495585,-18.3184,-49.8599,2024,8,1,17,52,9,2288,3
1262293753451401545,-18.31192,-49.81954,2024,8,1,17,52,9,2288,3
3013553599978258499,-18.31029,-49.80938,2024,8,1,17,52,9,2288,3
1646138383052978922,-18.30969,-49.84609,2024,8,1,17,52,9,2288,3
7717755432984050987,-18.30213,-49.75873,2024,8,1,17,52,9,2288,3
7912107992191688227,-18.30205,-49.85781,2024,8,1,17,52,9,2288,3
4729733614446543885,-18.28486,-49.80902,2024,8,1,17,52,9,2288,3
3926731256946516938,-18.26638,-49.81227,2024,8,1,17,52,9,2288,3
1760721595305854800,-18.26477,-49.80219,2024,8,1,17,52,9,2288,3
1569295614749785452,-18.51323,-50.02488,2024,8,1,17,52,9,2045,4
2156743571963845999,-18.51168,-50.01494,2024,8,1,17,52,9,2045,4
6426476487963833403,-18.32165,-49.8801,2024,8,1,17,52,9,2288,3
1728161449444586995,-18.32003,-49.87003,2024,8,1,17,52,9,2288,3
2817008763548712838,-18.31902,-49.74532,2024,8,1,17,52,9,2288,3
2221018794664486113,-18.31739,-49.73513,2024,8,1,17,52,9,2288,3
805639209159952174,-18.30363,-49.86785,2024,8,1,17,52,9,2288,3
8756584190279044085,-18.31127,-49.85614,2024,8,1,17,52,9,2288,3
5517782248195648653,-18.30014,-49.78535,2024,8,1,17,52,9,2288,3
2544430861090757044,-18.29855,-49.77522,2024,8,1,17,52,9,2288,3
8966870332088961039,-18.29695,-49.76504,2024,8,1,17,52,9,2288,3
8507452029836065620,-18.26798,-49.82236,2024,8,1,17,52,9,2288,3
7943131155478013004,-18.24904,-49.76315,2024,8,1,17,52,9,2288,3
4461858566142286159,-18.2414,-49.77494,2024,8,1,17,52,9,2288,3
468927982985699959,-18.23978,-49.76478,2024,8,1,17,52,9,2288,3
5169875757605684569,-18.49338,-50.01818,2024,8,1,17,52,9,2045,4
7774263213370111769,-18.74753,-50.5826,2024,8,1,17,52,9,3847,4
4041707833369056673,-16.46981,-50.54483,2024,8,1,17,52,9,1406,3
6593114773997015138,-16.46677,-50.5253,2024,8,1,17,52,9,4089,3
3181387877706644384,-16.45915,-50.53659,2024,8,1,17,52,9,1406,3
2268354981384013412,-18.85726,-51.62121,2024,8,1,17,52,9,2181,3
1983734352655439013,-18.07141,-53.12077,2024,8,1,17,52,9,2891,3
5010939632119755821,-18.06425,-53.12712,2024,8,1,17,52,9,2891,3
6800703477831120250,-15.98474,-47.30677,2024,8,2,16,54,9,1687,3
8729476526098039019,-15.10105,-49.4901,2024,8,3,17,34,9,3134,3
3192071550238145809,-15.09971,-49.48048,2024,8,3,17,34,9,3134,3
1144929187748971434,-14.01044,-47.85562,2024,8,3,17,34,9,1082,3
3476694491323843578,-13.68084,-48.38513,2024,8,3,17,34,9,2889,3
5751611305640198320,-13.20191,-48.25764,2024,8,3,17,34,9,2889,3
3387722992331043451,-17.68634,-51.64906,2024,8,3,17,34,9,2391,3
925753185591603321,-17.56955,-50.66694,2024,8,3,17,34,9,4263,3
7378537696117929249,-17.34876,-50.38728,2024,8,3,17,34,9,27,3
5887483490893513078,-17.30021,-48.43358,2024,8,3,17,34,9,4121,3
7859147156352854181,-16.80592,-48.25472,2024,8,3,17,34,9,3258,3
8748178036565389776,-18.91581,-51.57907,2024,8,3,17,34,9,2181,3
6173134822353244850,-18.9141,-51.56502,2024,8,3,17,34,9,2181,3
3329792343282092674,-18.90342,-51.56669,2024,8,3,17,34,9,2181,3
7247635719373124765,-18.11674,-53.11783,2024,8,3,17,34,9,2891,3
8560683588201770408,-16.8046,-48.24543,2024,8,3,17,34,9,3258,3
1495858907872891213,-16.17531,-47.91655,2024,8,3,17,34,9,2650,3
3866026022073254802,-15.61854,-48.26566,2024,8,3,17,34,9,3296,3
8195207724194892501,-15.61722,-48.25648,2024,8,3,17,34,9,3296,3
8704495914001186584,-15.60967,-48.26702,2024,8,3,17,34,9,3296,3
8950234580378575680,-15.60835,-48.25785,2024,8,3,17,34,9,3296,3
5039128951686028532,-15.47409,-47.90107,2024,8,3,17,34,9,3644,3
4944467154632815526,-15.47275,-47.89191,2024,8,3,17,34,9,3644,3
9222631594786737608,-15.43376,-47.62623,2024,8,3,17,34,9,3644,3
3793847536570694449,-18.23127,-50.26765,2024,8,3,17,34,9,3847,4
7087524088577669024,-18.22979,-50.25643,2024,8,3,17,34,9,3847,4
5770167311995871329,-18.56138,-49.75765,2024,8,5,17,17,9,761,4
5148220174835211728,-18.54843,-49.75912,2024,8,5,17,17,9,761,4
817416128809142118,-18.5355,-49.76068,2024,8,5,17,17,9,761,4
7485983209938333267,-17.55778,-51.32536,2024,8,5,17,17,9,3998,3
5221396503152598714,-17.55566,-51.33007,2024,8,5,17,17,9,3998,3
6132275801648263811,-17.55269,-51.30291,2024,8,5,17,17,9,3998,3
5772342847109209236,-16.42358,-51.07479,2024,8,5,17,20,9,2099,3
90225428392663276,-16.4208,-51.05006,2024,8,5,17,20,9,2099,3
7796892271246178027,-16.40711,-51.05321,2024,8,5,17,20,9,2099,3
3005177129813003648,-16.30733,-50.52641,2024,8,5,17,20,9,1406,3
1150477800659554527,-15.98625,-47.37317,2024,8,5,17,20,9,1687,3
1751803047481885388,-15.94927,-48.6096,2024,8,5,17,20,9,76,3
5813460473679707127,-15.94732,-48.59388,2024,8,5,17,20,9,76,3
8916792160394848501,-15.37637,-48.78792,2024,8,5,17,20,9,5163,3
8103205586718761549,-15.37589,-48.77911,2024,8,5,17,20,9,5163,3
4281950240057947453,-15.37447,-48.77224,2024,8,5,17,20,9,5163,3
5636539419570676845,-15.37385,-48.76325,2024,8,5,17,20,9,5163,3
6361608653797045778,-15.37254,-48.75628,2024,8,5,17,20,9,5163,3
1435213702337398461,-15.3625,-48.76491,2024,8,5,17,20,9,5163,3
5635479430531848373,-15.36121,-48.7581,2024,8,5,17,20,9,5163,3
7468231036718167314,-15.34918,-48.75099,2024,8,5,17,20,9,5163,3
171793190138224689,-15.17849,-49.47464,2024,8,5,17,20,9,4147,3
2237306124925141377,-15.17347,-49.48809,2024,8,5,17,20,9,3134,3
3036033456844096367,-15.17286,-49.72774,2024,8,5,17,20,9,2090,3
2027885335852169984,-15.1714,-49.4705,2024,8,5,17,20,9,4147,3
2183496371689956953,-15.17067,-49.70967,2024,8,5,17,20,9,2090,3
3925709153487863896,-15.1687,-49.49377,2024,8,5,17,20,9,3134,3
7720311078384801312,-15.16653,-49.47634,2024,8,5,17,20,9,4147,3
3787420575992059616,-15.1606,-49.72905,2024,8,5,17,20,9,4040,3
2040143208882728101,-15.15842,-49.71096,2024,8,5,17,20,9,2090,3
7205812072490319570,-14.6823,-49.07991,2024,8,5,17,20,9,5067,3
5199825646873195816,-14.68173,-49.08941,2024,8,5,17,20,9,5067,3
5542007793269549515,-14.68025,-49.064,2024,8,5,17,20,9,5067,3
4431645344510337857,-14.67979,-49.07346,2024,8,5,17,20,9,5067,3
2624348708911088252,-14.6708,-49.08153,2024,8,5,17,20,9,5067,3
7746410879895925386,-14.6702,-49.09102,2024,8,5,17,20,9,5067,3
7875315105711762677,-14.66876,-49.06565,2024,8,5,17,20,9,5067,3
4917833917186374363,-14.66829,-49.07513,2024,8,5,17,20,9,5067,3
2877602907611613831,-14.66637,-49.05921,2024,8,5,17,20,9,5067,3
7191971104473456241,-14.65929,-49.08314,2024,8,5,17,20,9,5067,3
7398665643138757115,-14.65727,-49.0673,2024,8,5,17,20,9,5067,3
2556701556114519616,-14.09631,-46.65194,2024,8,5,17,20,9,1937,3
5079963367032844028,-14.09487,-46.64113,2024,8,5,17,20,9,1937,3
5870599921428115129,-13.87886,-50.34868,2024,8,5,17,20,9,3026,3
8119700281048264415,-13.86628,-50.35038,2024,8,5,17,20,9,3026,3
7388773193552194743,-13.32635,-46.1143,2024,8,5,17,20,9,4501,3
3974464448210891376,-13.32494,-46.10408,2024,8,5,17,20,9,4501,3
736552771290065965,-13.3171,-46.11583,2024,8,5,17,20,9,4501,3
164547168861715080,-13.31569,-46.10562,2024,8,5,17,20,9,4501,3
3985972185931846189,-18.46836,-49.56252,2024,8,6,17,56,9,761,3
3109358596595958016,-18.46631,-49.54987,2024,8,6,17,56,9,761,3
2102217409133985881,-18.46626,-49.55607,2024,8,6,17,56,9,761,3
982112321492894230,-18.46413,-49.54342,2024,8,6,17,56,9,761,3
6602005616063883751,-18.45618,-49.552,2024,8,6,17,56,9,761,3
7157158086878078550,-18.42731,-49.37524,2024,8,6,17,56,9,2288,3
3592307767067423033,-16.41901,-51.04413,2024,8,6,17,58,9,2099,3
4172093656725373119,-18.38201,-52.70348,2024,8,6,17,58,9,1129,3
9019917029395184754,-16.41107,-51.056,2024,8,6,17,58,9,2099,3
1209815489401908135,-16.40932,-51.04506,2024,8,6,17,58,9,2099,3
4422545686476296973,-15.92007,-51.14382,2024,8,6,17,58,9,2492,3
5871737692403191290,-15.91836,-51.13297,2024,8,6,17,58,9,2492,3
7560557095803432242,-15.90878,-51.1347,2024,8,6,17,58,9,2492,3
7692627534980235087,-15.90705,-51.12377,2024,8,6,17,58,9,2492,3
2933553789971478064,-15.89572,-51.11448,2024,8,6,17,58,9,4138,3
4230510010239245353,-17.81255,-52.15987,2024,8,6,17,58,9,2391,3
6770416455983175325,-17.8111,-52.15029,2024,8,6,17,58,9,2391,3
1751880826271681740,-17.80354,-52.16139,2024,8,6,17,58,9,2391,3
1551810274311189190,-17.80209,-52.15181,2024,8,6,17,58,9,2391,3
5740258680539185367,-17.77062,-52.12746,2024,8,6,17,58,9,2391,3
5106444491237246259,-17.76225,-52.13559,2024,8,6,17,58,9,2391,3
1321753345800648272,-17.7608,-52.12599,2024,8,6,17,58,9,2391,3
7117894994863793772,-16.00712,-51.88732,2024,8,6,17,58,9,603,3
2336588513407783478,-17.86958,-52.72235,2024,8,6,17,58,9,2891,3
8740057491605012312,-17.86067,-52.72381,2024,8,6,17,58,9,2891,3
1407313074753357735,-17.84984,-52.72278,2024,8,6,17,58,9,2891,3
5792868382968012799,-17.84846,-52.71343,2024,8,6,17,58,9,2891,3
224264601154349870,-18.38477,-52.72218,2024,8,6,17,58,9,1129,3
7155683962292583386,-18.38339,-52.71283,2024,8,6,17,58,9,1129,3
5923920348247211620,-18.37588,-52.72366,2024,8,6,17,58,9,1129,3
2467868854547788136,-18.3745,-52.71432,2024,8,6,17,58,9,1129,3
6555556447731896986,-18.37311,-52.70496,2024,8,6,17,58,9,1129,3
2610059111664593149,-18.37173,-52.69561,2024,8,6,17,58,9,1129,3
3430552019363928154,-18.36422,-52.70644,2024,8,6,17,58,9,1129,3
6349058321442448808,-18.36283,-52.69708,2024,8,6,17,58,9,1129,3
9116909229494399338,-18.35394,-52.69855,2024,8,6,17,58,9,1129,3
6350711162522838371,-18.35255,-52.68919,2024,8,6,17,58,9,1129,3
5894302815741303798,-18.35116,-52.67981,2024,8,6,17,58,9,1129,3
8627193891451120900,-18.34226,-52.68129,2024,8,6,17,58,9,1129,3
5393901939164808525,-18.34087,-52.67191,2024,8,6,17,58,9,1129,3
4300346522163057821,-18.33947,-52.66253,2024,8,6,17,58,9,1129,3
3531739287742488944,-18.33197,-52.67339,2024,8,6,17,58,9,1129,3
7701010798723156847,-18.45831,-49.49461,2024,8,7,17,0,9,761,3
7498876800452666854,-18.44459,-49.53838,2024,8,7,17,0,9,761,4
1005784751674252378,-18.44068,-49.495,2024,8,7,17,0,9,761,3
8314015273642167700,-18.44005,-49.49903,2024,8,7,17,0,9,761,3
2279146506284075630,-17.65506,-49.52872,2024,8,7,17,0,9,3670,3
3616341208005635171,-17.65173,-49.491,2024,8,7,17,0,9,3670,3
8658251894375815971,-17.65041,-49.49468,2024,8,7,17,0,9,3670,3
2495809420050701736,-17.08133,-47.26987,2024,8,7,17,0,9,1325,3
8875307524273675986,-17.08062,-47.27451,2024,8,7,17,0,9,1325,3
2762437233493526366,-17.07767,-47.24731,2024,8,7,17,0,9,1325,3
6817027685453493103,-16.18269,-50.07877,2024,8,7,17,2,9,3012,3
7575112551504578458,-16.17865,-50.0346,2024,8,7,17,2,9,3012,3
2734661655337075944,-16.1785,-50.04239,2024,8,7,17,2,9,3012,3
3540216198781745178,-16.17417,-49.99835,2024,8,7,17,2,9,2140,3
9006650095941852065,-16.16155,-50.0487,2024,8,7,17,2,9,3012,3
25965802863346354,-16.16085,-50.04454,2024,8,7,17,2,9,3012,3
3509382626071239236,-16.157,-50.00487,2024,8,7,17,2,9,2140,3
5787637594734680254,-16.0072,-49.9435,2024,8,7,17,2,9,2140,3
3167496810800913793,-15.78798,-48.8445,2024,8,7,17,2,9,3627,3
2665858959344818985,-15.21935,-48.58185,2024,8,7,17,2,9,5163,3
5050317037065463572,-15.21582,-48.54929,2024,8,7,17,2,9,3296,3
6525267916904446084,-14.72727,-47.53747,2024,8,7,17,2,9,4629,3
3009720949305810368,-14.72423,-47.51053,2024,8,7,17,2,9,4629,3
7903170049193989065,-14.1211,-49.11931,2024,8,7,17,2,9,857,3
3956711515101611114,-16.42677,-51.05165,2024,8,8,17,41,9,2099,3
7026557538045182082,-16.42409,-51.03194,2024,8,8,17,41,9,2099,3
3400803089893465234,-16.41492,-51.03349,2024,8,8,17,41,9,2099,3
3267697311992001625,-16.13218,-51.8489,2024,8,8,17,41,9,3610,3
875677401951016756,-16.13073,-51.83821,2024,8,8,17,41,9,3610,3
2993293517045214686,-15.04212,-48.10637,2024,8,8,17,41,9,2884,3
9071772909521261670,-15.04066,-48.0967,2024,8,8,17,41,9,2884,3
7842452076608167039,-15.03304,-48.10808,2024,8,8,17,41,9,2884,3
2277151162872015349,-16.09998,-48.32594,2024,8,8,17,41,9,4276,3
1369814715739841354,-16.09684,-48.12594,2024,8,8,17,41,9,3202,3
429021256461229999,-15.14993,-49.07172,2024,8,8,17,41,9,1795,3
3116975017601460343,-14.68519,-49.61255,2024,8,8,17,41,9,3557,3
6634590109154350332,-14.04005,-49.67189,2024,8,8,17,41,9,2735,3
1143152208246846223,-16.64841,-49.16758,2024,8,8,17,41,9,1802,3
3349827753208997224,-16.64707,-49.15838,2024,8,8,17,41,9,1802,3
3020151415769090077,-16.57089,-49.32679,2024,8,8,17,41,9,1802,3
1648227225244007757,-16.3439,-49.15883,2024,8,8,17,41,9,223,3
4909414800318780428,-17.47648,-49.21587,2024,8,8,17,41,9,3598,3
4117830080404501324,-17.47515,-49.20662,2024,8,8,17,41,9,3598,3
2735298542654213832,-16.76662,-49.99051,2024,8,8,17,41,9,3330,3
5621935719092910022,-18.46373,-49.35891,2024,8,8,17,39,9,2288,3
3761113510699819888,-18.4624,-49.34954,2024,8,8,17,39,9,2288,3
3201804545789800121,-18.45483,-49.3603,2024,8,8,17,39,9,2288,3
6887863132213847885,-18.45349,-49.35093,2024,8,8,17,39,9,2288,3
4512843221936371806,-18.44592,-49.36171,2024,8,8,17,39,9,2288,3
6804511199935600844,-18.95594,-50.85135,2024,8,8,17,39,9,1091,4
7298876045528535329,-16.67348,-47.63044,2024,8,11,18,4,9,1325,3
3495329065425124804,-16.6692,-47.60702,2024,8,11,18,4,9,1325,3
8411713053709915967,-16.43427,-48.80593,2024,8,11,18,4,9,1748,3
2346254440754157862,-16.39702,-48.81352,2024,8,11,18,4,9,1748,3
8985942693050836034,-16.3721,-48.81807,2024,8,11,18,4,9,223,3
4179593394728301594,-16.36863,-48.79882,2024,8,11,18,4,9,223,3
6211134294240635759,-16.36844,-48.80453,2024,8,11,18,4,9,223,3
7451189247211691720,-15.78162,-47.19303,2024,8,11,18,4,9,1687,3
4887159197222102528,-15.77852,-47.20156,2024,8,11,18,4,9,1687,3
591137341532284965,-15.61553,-48.35569,2024,8,11,18,4,9,3296,3
8261239192298073240,-15.61468,-48.34232,2024,8,11,18,4,9,3296,3
9050717341459537040,-16.87132,-47.62652,2024,8,11,18,4,9,1325,3
8977586957245105867,-16.86841,-47.64632,2024,8,11,18,4,9,1325,3
2171492306777504590,-16.86393,-47.62265,2024,8,11,18,4,9,1325,3
5870814229271615536,-16.86219,-47.65317,2024,8,11,18,4,9,1325,3
5679223584426115751,-16.85788,-47.62952,2024,8,11,18,4,9,1325,3
6188802086104589593,-17.79037,-51.68787,2024,8,11,18,4,9,2391,3
7777536901712420610,-17.78238,-51.70102,2024,8,11,18,4,9,2391,3
6630894124300211115,-17.7805,-51.68954,2024,8,11,18,4,9,2391,3
5811938471741958720,-17.28589,-51.74451,2024,8,11,18,4,9,2391,3
