id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
6267628891336248929,-11.22707,-37.3827,09/02/2023,16:17,1675959420,25,1598,4
557399546909109351,-11.24485,-37.2482,09/02/2023,16:17,1675959420,25,2232,4
4104109111346433508,-11.24616,-37.2574,09/02/2023,16:17,1675959420,25,2232,4
5989650023378628597,-11.00603,-37.95083,23/02/2023,16:22,1677169320,25,4926,2
5530912136247004820,-10.26663,-37.16938,23/02/2023,16:22,1677169320,25,1821,4
3438643169865428439,-10.2756,-37.16801,23/02/2023,16:22,1677169320,25,1821,4
8568391696851234174,-10.70668,-37.34077,23/02/2023,16:22,1677169320,25,2136,4
9209134314264467205,-10.63318,-36.71942,01/03/2023,15:41,1677685260,25,3605,4
7004850239395197873,-10.67996,-37.55731,02/03/2023,16:24,1677774240,25,2658,2
7701272872489507537,-11.16399,-37.78784,02/03/2023,16:24,1677774240,25,2137,4
8410618568582921891,-11.36094,-37.94053,02/03/2023,16:24,1677774240,25,4932,2
869412253435541690,-10.69141,-37.23623,04/03/2023,16:09,1677946140,25,2700,4
5999182814880105414,-11.08397,-38.02929,04/03/2023,16:09,1677946140,25,4926,2
2665722549089005536,-11.16953,-37.30693,04/03/2023,16:09,1677946140,25,2232,4
2095546944781170424,-10.76428,-37.07334,09/03/2023,16:24,1678379040,25,2806,4
57637613210340662,-10.74324,-37.05733,09/03/2023,16:24,1678379040,25,4257,4
1191988405085842671,-10.76288,-37.06391,09/03/2023,16:24,1678379040,25,4257,4
6954977286271746107,-11.03801,-37.99591,11/03/2023,16:11,1678551060,25,4926,2
1243505205142851947,-11.2345,-37.57104,11/03/2023,16:11,1678551060,25,302,4
3604541028954233365,-10.76826,-37.62625,16/03/2023,16:26,1678983960,25,2509,2
159822016823935766,-11.02582,-38.06229,16/03/2023,16:26,1678983960,25,4926,2
6240532063480656938,-11.26644,-37.37523,16/03/2023,16:26,1678983960,25,1598,4
5512177214233515689,-10.77106,-37.49071,23/03/2023,16:26,1679588760,25,868,4
969353809192993430,-10.19597,-36.97543,28/03/2023,16:41,1680021660,25,922,4
9016439389801853320,-10.77499,-37.62577,12/04/2023,15:46,1681314360,25,2509,2
5547572766506543173,-10.78374,-37.62045,12/04/2023,15:46,1681314360,25,2509,2
5339705094791780223,-10.48618,-37.29102,15/04/2023,16:16,1681575360,25,3092,4
2496867425348536214,-11.05432,-37.34231,15/04/2023,16:16,1681575360,25,2232,4
204690835668551892,-11.05568,-37.35217,15/04/2023,16:16,1681575360,25,2232,4
3384444973919598981,-10.05842,-37.7709,15/04/2023,16:16,1681575360,25,2951,2
829895357382205658,-9.93961,-37.32765,15/04/2023,16:16,1681575360,25,3709,2
8211859837513621538,-9.80489,-37.47765,15/04/2023,16:16,1681575360,25,3709,2
5610488845479024549,-9.79564,-37.47901,15/04/2023,16:16,1681575360,25,3709,2
6162418264490000564,-10.09365,-37.66467,17/04/2023,16:01,1681747260,25,2951,2
2374020775106244032,-9.88415,-37.28074,17/04/2023,16:01,1681747260,25,3709,2
8496930035653551284,-10.00106,-37.38697,17/04/2023,16:01,1681747260,25,3709,2
7386871478073698345,-9.80874,-37.52853,18/04/2023,16:43,1681836180,25,3756,2
4070175751669989951,-9.97806,-37.56975,19/04/2023,15:48,1681919280,25,3709,2
2434775059795546981,-10.64638,-37.26897,20/04/2023,16:30,1682008200,25,2700,4
6329094758734300495,-10.8992,-37.97072,20/04/2023,16:28,1682008080,25,4926,2
2591864604433410830,-10.94148,-38.00526,20/04/2023,16:28,1682008080,25,4926,2
2365247913653752737,-10.94283,-38.01441,20/04/2023,16:28,1682008080,25,4926,2
366695293289249191,-10.45274,-37.33537,29/04/2023,16:18,1682785080,25,4709,2
8583175139378370717,-10.93272,-38.07167,11/05/2023,16:30,1683822600,25,4926,2
3704695619424402603,-10.22618,-37.30079,13/05/2023,16:18,1683994680,25,1632,4
4780496388146261504,-9.79547,-37.46587,15/07/2023,16:09,1689437340,25,3709,2
112837137088286178,-10.55167,-36.74084,10/10/2023,16:16,1696954560,25,2369,4
6102150438081422437,-10.55011,-36.72908,10/10/2023,16:16,1696954560,25,3293,4
8225286095836585049,-10.54856,-36.71745,10/10/2023,16:16,1696954560,25,3293,4
3712665013972746927,-10.54158,-36.74223,10/10/2023,16:16,1696954560,25,2369,4
3528497506459469559,-10.54104,-36.73687,10/10/2023,16:16,1696954560,25,2369,4
7444620971047006034,-10.54003,-36.73049,10/10/2023,16:16,1696954560,25,3293,4
6462991552916920058,-10.53942,-36.7252,10/10/2023,16:16,1696954560,25,3293,4
6432435873521383799,-9.8936,-37.52564,13/10/2023,16:41,1697215260,25,3709,2
3803343701811188991,-9.82102,-37.66145,15/10/2023,16:26,1697387160,25,3756,2
7552590862585409842,-9.81972,-37.65216,15/10/2023,16:26,1697387160,25,3756,2
1883207019144298431,-11.14086,-38.05433,16/10/2023,17:09,1697476140,25,4926,2
1293702524788143919,-11.13849,-38.04693,16/10/2023,17:09,1697476140,25,4926,2
5920513560576110626,-11.13576,-38.02478,16/10/2023,17:09,1697476140,25,4926,2
2572350879762433266,-9.88957,-37.28181,20/10/2023,16:39,1697819940,25,3709,2
