id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
5937349501868726843,-5.67636,-42.65639,07/03/2023,16:39,1678207140,18,2940,2
152630978160494853,-5.78541,-42.52516,07/03/2023,16:39,1678207140,18,484,2
5957311099473513002,-10.44255,-44.5167,09/03/2023,16:24,1678379040,18,3405,3
3291553403424104623,-7.66463,-44.0009,09/03/2023,16:26,1678379160,18,552,3
2462544596331425473,-8.19532,-44.29053,09/03/2023,16:26,1678379160,18,4332,3
2046867745590619765,-8.20724,-44.28898,09/03/2023,16:26,1678379160,18,4332,3
3591216268059699479,-8.88826,-44.22524,09/03/2023,16:24,1678379040,18,1331,3
2836807796637773987,-8.8906,-44.24244,09/03/2023,16:24,1678379040,18,4154,3
7770189037612084551,-8.89526,-44.23673,09/03/2023,16:24,1678379040,18,4154,3
1063043658369680395,-8.89305,-44.21959,09/03/2023,16:24,1678379040,18,4154,3
3806776046010609168,-8.18735,-45.41813,12/03/2023,16:54,1678640040,18,408,3
6292198500875047428,-7.43389,-44.39026,14/03/2023,16:41,1678812060,18,5082,3
4163181499026649301,-8.74727,-44.30463,14/03/2023,16:39,1678811940,18,3325,3
4906762809505479200,-3.55142,-41.96458,16/03/2023,16:28,1678984080,18,2429,2
2177554403388662448,-9.0712,-45.32882,22/03/2023,17:24,1679505840,18,408,3
2697808847628039097,-6.52343,-41.74583,23/03/2023,16:28,1679588880,18,5095,2
3807588475531189051,-7.88005,-44.03461,23/03/2023,16:28,1679588880,18,4332,3
101446831095219021,-10.76673,-45.16844,24/03/2023,17:09,1679677740,18,1327,3
5204889779137986506,-8.84072,-45.82837,25/03/2023,16:13,1679760780,18,4135,3
2564005040942169040,-8.84374,-45.821,25/03/2023,16:13,1679760780,18,4135,3
2115043749376648557,-8.20479,-42.55421,26/03/2023,16:56,1679849760,18,3919,2
3698583529746575496,-9.86579,-44.21434,28/03/2023,16:41,1680021660,18,1373,3
1778831242269005224,-9.86712,-44.22382,28/03/2023,16:41,1680021660,18,1373,3
3184819912914265034,-9.87502,-44.21304,28/03/2023,16:41,1680021660,18,1373,3
2834152193352223544,-7.56561,-44.60255,02/04/2023,16:56,1680454560,18,5082,3
5641573434961692523,-7.964,-44.24871,02/04/2023,16:56,1680454560,18,4332,3
2002777658668475865,-7.97201,-44.23689,02/04/2023,16:56,1680454560,18,4332,3
8610335411207674350,-8.47047,-45.42035,02/04/2023,16:56,1680454560,18,3921,3
7933113285689199415,-8.85339,-45.83465,02/04/2023,16:56,1680454560,18,4135,3
1017583857957506628,-8.85471,-45.84373,02/04/2023,16:56,1680454560,18,4135,3
3678535491698012833,-9.42097,-45.7496,02/04/2023,16:56,1680454560,18,4135,3
7208920119476844543,-7.54065,-44.25866,11/04/2023,16:43,1681231380,18,5082,3
8974778613543188371,-8.02257,-44.28331,11/04/2023,16:43,1681231380,18,4332,3
6567510466094597469,-7.94464,-44.22534,12/04/2023,17:26,1681320360,18,4332,3
6317014349309683082,-8.20136,-44.30649,13/04/2023,16:30,1681403400,18,4332,3
9192877829755224816,-8.19938,-44.29197,13/04/2023,16:30,1681403400,18,4332,3
8380086737438993599,-8.21055,-44.29049,13/04/2023,16:30,1681403400,18,4332,3
255803019583155525,-7.53813,-44.1535,13/04/2023,16:30,1681403400,18,4332,3
