id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
9217349358824513068,-6.55514,-35.03432,10/04/2023,16:03,1681142580,15,2819,4
2967359748538299784,-6.55653,-35.04433,10/04/2023,16:03,1681142580,15,2819,4
3766203134327398605,-6.56458,-35.03302,10/04/2023,16:03,1681142580,15,2819,4
4159542336919298203,-6.56597,-35.04303,10/04/2023,16:03,1681142580,15,2819,4
4264713458932436621,-7.16485,-38.40242,12/04/2023,15:48,1681314480,15,4585,2
1183903885717661468,-7.1717,-38.40886,12/04/2023,15:48,1681314480,15,4585,2
3349033352605234501,-7.96244,-37.13924,15/04/2023,16:18,1681575480,15,2974,2
6421924972054110620,-7.08564,-37.56917,15/04/2023,16:18,1681575480,15,1070,2
8036231143049569205,-6.75304,-38.18702,17/04/2023,16:01,1681747260,15,4457,2
8610452016794844685,-6.82495,-38.0222,20/04/2023,16:33,1682008380,15,225,2
4973836795832117457,-6.68001,-35.20971,15/05/2023,16:01,1684166460,15,2703,4
6408703629188602118,-6.82508,-38.02149,30/05/2023,16:43,1685464980,15,225,2
1784302277343915035,-6.82746,-38.03655,30/05/2023,16:43,1685464980,15,225,2
7530533663153367753,-6.62768,-37.5124,01/06/2023,16:30,1685637000,15,3449,2
690244081487962739,-6.82997,-38.01683,01/06/2023,16:30,1685637000,15,225,2
8938163139099091194,-6.82567,-38.0205,05/06/2023,16:03,1685980980,15,225,2
6448302691035287229,-6.80897,-38.284,17/06/2023,16:13,1687018380,15,4457,2
4290947630800122059,-6.82834,-38.01043,04/07/2023,16:39,1688488740,15,225,2
3675884643664970199,-6.83024,-38.02269,04/07/2023,16:39,1688488740,15,225,2
7137261227875669358,-6.82138,-38.01848,04/07/2023,16:39,1688488740,15,225,2
3919738591942723884,-6.83332,-38.23849,04/07/2023,16:39,1688488740,15,4457,2
615004329150028344,-7.59349,-38.00462,06/07/2023,16:26,1688660760,15,3804,2
3480317167319726409,-6.63376,-38.64537,15/07/2023,16:11,1689437460,15,4143,2
7180955248163392688,-7.13133,-35.13866,15/07/2023,16:11,1689437460,15,1345,4
7806044425833985356,-7.35755,-38.2249,18/07/2023,16:39,1689698340,15,2231,2
6612968773016312037,-7.45482,-34.91952,20/07/2023,16:24,1689870240,15,734,4
5500567758163439271,-7.37568,-34.95282,31/07/2023,15:54,1690818840,15,83,4
5609994696929036486,-7.37043,-34.95881,31/07/2023,15:54,1690818840,15,83,4
2244154884076425116,-6.49949,-38.16758,31/07/2023,15:54,1690818840,15,2578,2
3918176677597785378,-7.75659,-38.21555,27/07/2023,16:22,1690474920,15,2712,2
8666852409562113360,-7.67468,-36.92366,27/07/2023,16:22,1690474920,15,4467,2
6594062872152075524,-7.318,-38.16537,27/07/2023,16:22,1690474920,15,2231,2
5822872823485444110,-6.56852,-35.27233,27/07/2023,16:22,1690474920,15,2317,2
2287455840710360031,-7.10593,-35.11655,28/08/2023,15:46,1693237560,15,1345,4
4714908511201238536,-7.10911,-35.14109,28/08/2023,15:46,1693237560,15,4314,4
4683168750388425328,-7.10183,-35.12227,28/08/2023,15:46,1693237560,15,1345,4
4948210262729527081,-7.92638,-36.59283,01/10/2023,16:35,1696178100,15,821,2
3860243600507855459,-7.92491,-36.58293,01/10/2023,16:35,1696178100,15,1234,2
2131059278346998377,-7.91703,-36.59423,01/10/2023,16:35,1696178100,15,1234,2
6636604495878276952,-7.91555,-36.58434,01/10/2023,16:35,1696178100,15,1234,2
121222141557069636,-7.69206,-37.94732,01/10/2023,16:35,1696178100,15,3804,2
6368175400282851786,-7.31193,-37.61134,01/10/2023,16:35,1696178100,15,3234,2
3457254314493320217,-7.25715,-37.86961,01/10/2023,16:35,1696178100,15,3234,2
5455845428705604913,-7.24817,-37.87103,01/10/2023,16:35,1696178100,15,3544,2
