id,lat,lon,ano,mes,dia,hora,minuto,estadoId,municipioId,biomaId
3131959266877422988,-22.76455,-43.72775,2023,7,5,17,20,19,4366,4
36800184231696641,-22.58068,-42.14641,2023,7,5,17,20,19,744,4
7362921153452444736,-22.66276,-42.9026,2023,7,6,16,22,19,2146,4
8158395768373527930,-22.66543,-42.9306,2023,7,6,16,22,19,1856,4
588436892976101104,-21.49026,-41.22695,2023,7,7,17,5,19,4519,4
6689188750459998211,-21.61736,-41.79752,2023,7,7,17,5,19,4514,4
940755558006093557,-21.61933,-41.8095,2023,7,7,17,5,19,4514,4
7533665595034519586,-22.21465,-42.94835,2023,7,7,17,5,19,4617,4
1024622777532515253,-22.2163,-42.95872,2023,7,7,17,5,19,4617,4
5958609189428893349,-22.50352,-44.03085,2023,7,7,17,5,19,3582,4
7376648509180562542,-22.55242,-43.56524,2023,7,7,17,5,19,2878,4
1351649033492953529,-22.63356,-42.89731,2023,7,7,17,5,19,764,4
692519552388558584,-22.66159,-43.61073,2023,7,7,17,5,19,2366,4
1894048027606942543,-22.82564,-43.78505,2023,7,7,17,5,19,2166,4
5445831857409448764,-22.82846,-42.62095,2023,7,7,17,5,19,3946,4
4961929696695200004,-22.90023,-43.79657,2023,7,7,17,5,19,2166,4
2419213335435954133,-21.0944,-42.04876,2023,7,7,17,5,19,2214,4
3718554091911379705,-21.54891,-41.17374,2023,7,11,16,35,19,4519,4
3868939180970760818,-21.55041,-41.18567,2023,7,11,16,35,19,4519,4
6464283965967175769,-21.64966,-41.25175,2023,7,11,16,35,19,893,4
5334578047218284267,-22.29644,-43.55171,2023,7,11,16,35,19,5116,4
4341591731668807534,-22.30831,-43.55016,2023,7,11,16,35,19,5116,4
7052679914494079262,-22.31815,-43.18437,2023,7,12,17,17,19,3541,4
6781451230310267485,-22.3835,-43.69591,2023,7,12,17,17,19,5116,4
2864459698435958335,-22.63332,-43.9801,2023,7,12,17,17,19,3623,4
8242659963621316066,-22.69383,-43.73984,2023,7,12,17,17,19,4366,4
614781667772324235,-22.70461,-43.73778,2023,7,12,17,17,19,4366,4
3475739052824486109,-22.78389,-43.59384,2023,7,12,17,17,19,3140,4
5063361328136564556,-21.4443,-41.18133,2023,7,16,16,50,19,4519,4
2247408442774453332,-22.08991,-43.23821,2023,7,16,16,50,19,4980,4
3283991186887759743,-22.09132,-43.24872,2023,7,16,16,50,19,1200,4
5029154945274500828,-22.09274,-43.25934,2023,7,16,16,50,19,3387,4
2409941994212332496,-22.16947,-43.58309,2023,7,16,16,50,19,3957,4
2133907016452696818,-22.45649,-44.49139,2023,7,16,16,50,19,2255,4
488530468978222811,-22.50193,-43.50464,2023,7,16,16,50,19,2878,4
2170804272865554627,-22.79098,-43.58549,2023,7,16,16,50,19,3140,4
3190698413390541056,-22.7986,-43.74012,2023,7,16,16,50,19,4366,4
7592959510620685159,-22.80009,-43.75154,2023,7,16,16,50,19,4366,4
6915449211162208784,-22.82755,-43.71869,2023,7,16,16,50,19,4366,4
1026246431100993507,-22.90146,-43.75432,2023,7,16,16,50,19,3961,4
6023719575238902435,-21.22347,-41.87737,2023,7,18,16,35,19,2214,4
7071444540956249346,-21.23029,-41.88168,2023,7,18,16,35,19,2214,4
1220494283019406570,-21.24303,-41.86045,2023,7,18,16,35,19,2214,4
7049548674473967729,-21.62407,-41.37869,2023,7,18,16,35,19,893,4
4197206318527714221,-21.77941,-42.15767,2023,7,18,16,35,19,2202,4
6569503473849120973,-22.12205,-42.1561,2023,7,18,16,35,19,4950,4
8784554780554776586,-22.31267,-43.29974,2023,7,18,16,35,19,3387,4
6368416357548908858,-22.31754,-43.29376,2023,7,18,16,35,19,3387,4
6794569856493159007,-22.61495,-44.04743,2023,7,23,16,48,19,3623,4
7511496370554041982,-22.89969,-42.63898,2023,7,23,16,48,19,4315,4
4130481293772225850,-22.68137,-43.65673,2023,7,24,17,28,19,4366,4
2195205351495921898,-22.80765,-43.69459,2023,7,24,17,28,19,4366,4
8472256484345836115,-22.81652,-43.68507,2023,7,24,17,28,19,4366,4
862484842190972286,-22.83425,-43.77573,2023,7,24,17,28,19,2166,4
4838127215549705551,-21.49337,-41.15248,2023,7,25,16,35,19,4519,4
8068324054541871550,-21.53723,-41.33574,2023,7,25,16,35,19,893,4
6301484671465031343,-22.33142,-41.86032,2023,7,25,16,35,19,2665,4
1820782247548465852,-21.76938,-42.17006,2023,10,4,16,56,19,2202,4
6107222927909769029,-21.69558,-41.17239,2023,10,4,16,56,19,893,4
27511867307103625,-21.37322,-42.16385,2023,10,8,16,26,19,2897,4
5396425729136573280,-21.37077,-42.14,2023,10,8,16,26,19,2897,4
8883598656894580229,-22.60441,-44.1192,2023,10,23,17,2,19,470,4
5588241862003383341,-22.55435,-44.22448,2023,10,23,17,2,19,470,4
2218081020313938949,-21.81924,-41.43594,2023,10,23,17,2,19,893,4
1399682485461851459,-21.34503,-42.00998,2023,9,1,16,54,19,4588,4
1708230005014068706,-21.3464,-42.01952,2023,9,1,16,54,19,4588,4
763964166712053567,-22.08346,-42.2224,2023,9,1,16,52,19,4950,4
3429583020295819576,-22.30434,-43.49863,2023,9,1,16,52,19,5116,4
7068282193658021042,-22.64482,-42.69436,2023,9,1,16,52,19,764,4
8176211768559113497,-22.36322,-43.69074,2023,9,3,16,39,19,5116,4
4343334730362653502,-22.36118,-43.67238,2023,9,3,16,39,19,5116,4
7462310518905667458,-22.07615,-42.21671,2023,9,4,17,20,19,4950,4
2929507270903613475,-22.80223,-43.72969,2023,9,4,17,20,19,4366,4
7358003083194370727,-21.29277,-41.11063,2023,9,5,16,24,19,4519,4
4699004512234271781,-21.7185,-42.17205,2023,9,8,16,52,19,2202,4
853334187675616220,-22.3087,-43.48416,2023,9,8,16,52,19,3438,4
5254763789685691538,-22.17095,-43.27644,2023,9,8,16,52,19,3387,4
4665698715552937912,-21.89053,-41.31608,2023,9,10,16,37,19,893,4
2526538159759328556,-22.91802,-42.41991,2023,9,11,17,17,19,4315,4
10718850425246731,-22.85723,-43.06017,2023,9,11,17,17,19,4547,4
185333051233876376,-22.7848,-43.71598,2023,9,11,17,17,19,4366,4
341038828516111869,-22.57196,-43.67737,2023,9,11,17,17,19,1546,4
5331913530433705975,-22.54273,-44.05406,2023,9,11,17,17,19,5196,4
8223375827752073137,-22.54058,-44.04132,2023,9,11,17,17,19,5196,4
3363710610498056840,-22.53041,-44.04331,2023,9,11,17,17,19,5196,4
4565834936124498139,-22.48563,-43.59153,2023,9,11,17,17,19,1546,4
7503340410556987545,-22.44972,-44.48061,2023,9,11,17,17,19,2255,4
1547802602627550745,-22.29021,-44.07147,2023,9,11,17,17,19,5094,4
861079193255005992,-22.25784,-43.71955,2023,9,11,17,17,19,5094,4
8305202319317607450,-22.08505,-43.19523,2023,9,11,17,20,19,4980,4
1863095452351932600,-22.0828,-43.20277,2023,9,11,17,20,19,4980,4
5615418468387492322,-22.08026,-43.18782,2023,9,11,17,20,19,4980,4
7464898431054427897,-22.01973,-43.29067,2023,9,11,17,20,19,1200,4
8969669595888656857,-22.01456,-41.23806,2023,9,11,17,17,19,893,4
2452171147012850326,-21.90212,-41.41865,2023,9,11,17,17,19,893,4
5731167939732930689,-22.47532,-44.27795,2023,9,13,17,5,19,470,4
1173267965313777687,-22.50907,-44.45016,2023,9,13,17,5,19,3888,4
7645650970032202182,-22.85383,-44.15959,2023,9,13,17,5,19,3953,4
1450528264658106159,-22.26567,-44.35482,2023,9,13,17,5,19,3888,4
4381201035759649259,-22.26705,-44.36443,2023,9,13,17,5,19,3888,4
6391169799318600321,-22.49495,-43.65694,2023,9,13,17,5,19,1546,4
5492997192772533608,-22.96929,-43.62251,2023,9,13,17,5,19,3961,4
5233029614509121238,-22.77991,-43.03218,2023,9,13,17,5,19,4547,4
3328771511925759720,-22.41375,-43.54231,2023,9,13,17,5,19,5116,4
6155060724917726735,-22.83194,-42.82327,2023,9,13,17,5,19,2146,4
3135136138905619317,-22.23162,-43.55635,2023,9,13,17,5,19,3957,4
3430984328917174270,-22.22392,-43.56346,2023,9,13,17,5,19,3957,4
7271511883596746708,-22.23306,-43.56603,2023,9,13,17,5,19,3957,4
6151364939224627788,-22.0326,-42.48024,2023,9,13,17,5,19,1511,4
5965026092512697719,-22.21213,-42.50973,2023,9,13,17,5,19,3132,4
7214581945899516563,-22.21367,-42.51973,2023,9,13,17,5,19,3132,4
797916579754964536,-22.26397,-42.5573,2023,9,13,17,5,19,3132,4
558861123865048459,-22.26553,-42.56733,2023,9,13,17,5,19,3132,4
983236212706001914,-22.56654,-42.35493,2023,9,13,17,5,19,4419,4
5263810785408890981,-20.94826,-41.82603,2023,9,13,17,5,19,5113,4
5116681534014048619,-21.83173,-41.97464,2023,9,13,17,5,19,4178,4
5063109158881308918,-22.14213,-42.36406,2023,9,13,17,5,19,601,4
1753017772225124372,-22.14376,-42.3744,2023,9,13,17,5,19,601,4
3474072910660810426,-22.02812,-41.24585,2023,9,17,16,35,19,893,4
1698111491682295797,-22.31427,-43.35033,2023,9,18,17,15,19,3438,4
4423967619602153333,-22.29933,-43.13702,2023,9,18,17,15,19,3541,4
5719683331732820458,-22.21221,-43.52895,2023,9,18,17,17,19,3957,4
5760320062541194054,-22.20506,-43.73664,2023,9,18,17,17,19,5094,4
6733885037698690865,-22.77621,-43.4768,2023,9,18,17,15,19,3140,4
326356147675800558,-22.44001,-43.728,2023,9,18,17,15,19,5116,4
2493687240446385643,-22.43785,-43.72291,2023,9,18,17,15,19,5116,4
3062305736504352371,-22.54862,-44.20398,2023,9,18,17,15,19,470,4
4713523474002102079,-22.54673,-44.19247,2023,9,18,17,15,19,470,4
7107647429882645147,-22.45662,-44.46854,2023,9,18,17,15,19,3888,4
6453832592436013148,-22.81893,-44.25075,2023,9,20,17,2,19,3953,4
4788007258338912301,-20.95177,-41.82698,2023,9,22,16,48,19,5113,4
5291618680878164756,-22.66709,-42.17574,2023,9,22,16,48,19,295,4
8396942999375032010,-22.62141,-42.07526,2023,9,22,16,48,19,744,4
4630828308916110870,-22.555,-42.16425,2023,9,22,16,48,19,744,4
2544852455518256475,-22.55157,-42.17147,2023,9,22,16,48,19,744,4
1323118948543697212,-22.5501,-42.16039,2023,9,22,16,48,19,744,4
107202430359910860,-21.91583,-42.74691,2023,9,22,16,48,19,4311,4
501804439271090108,-22.69303,-42.8623,2023,9,22,16,48,19,2146,4
7313201518865148817,-22.69151,-42.85022,2023,9,22,16,48,19,2146,4
5849556311901693184,-22.68156,-42.85168,2023,9,22,16,48,19,2146,4
5411812574651327476,-22.46752,-43.60448,2023,9,22,16,48,19,1546,4
3048725221189909952,-22.45236,-43.79085,2023,9,22,16,48,19,462,4
4364896032785997763,-22.45067,-43.77697,2023,9,22,16,48,19,462,4
8449154376003642513,-22.4436,-43.14996,2023,9,22,16,48,19,3541,4
5285485129880287437,-22.42564,-43.40317,2023,9,22,16,48,19,3438,4
7951023604865982227,-22.29715,-43.34876,2023,9,23,17,28,19,3438,4
7979222946935604759,-22.12815,-43.31287,2023,9,24,16,33,19,3387,4
8283872695894162226,-22.12585,-43.29062,2023,9,24,16,33,19,3387,4
620472217056785675,-22.84049,-42.80552,2023,9,24,16,33,19,2146,4
7925905296491099792,-22.68762,-43.89813,2023,9,24,16,33,19,3623,4
7822525248532191516,-22.68264,-43.90541,2023,9,24,16,33,19,3623,4
2644896545772968834,-21.90658,-41.64108,2023,9,25,17,13,19,893,4
4383404504569875150,-22.83268,-43.93109,2023,9,25,17,13,19,3953,4
6815354240446952568,-22.70174,-42.93792,2023,9,25,17,13,19,2146,4
1105786409282535408,-22.701,-42.93214,2023,9,25,17,13,19,2146,4
3220054105100128470,-22.69963,-42.92554,2023,9,25,17,13,19,2146,4
5706007842329183481,-22.63318,-44.53717,2023,9,25,17,13,19,3888,4
8969251597027585208,-22.50446,-44.71185,2023,9,25,17,13,19,3888,4
8477389731039717402,-22.30741,-42.93937,2023,9,26,16,18,19,4891,4
4120539626183191396,-22.29301,-42.93666,2023,9,26,16,18,19,4891,4
5872906922788552666,-22.35367,-41.9215,2023,9,27,16,58,19,2665,4
5474046220819634632,-21.6207,-41.45998,2023,9,27,16,58,19,994,4
2718243848315457516,-21.61762,-41.86903,2023,9,27,16,58,19,4514,4
2798683700169852913,-21.61613,-41.85921,2023,9,27,16,58,19,4514,4
2664672090280061849,-22.81209,-43.57925,2023,8,2,17,13,19,3140,4
9084910906340301010,-22.74128,-43.76478,2023,8,2,17,13,19,4366,4
4951764958445574052,-22.71096,-42.12676,2023,8,2,17,13,19,4729,4
1038698737316710263,-22.61746,-43.64423,2023,8,2,17,13,19,2878,4
7779092605664892785,-21.26428,-41.78632,2023,8,2,17,13,19,2214,4
3756113684939411427,-21.25956,-41.78008,2023,8,2,17,13,19,2214,4
6696168983859724077,-21.15976,-41.84916,2023,8,2,17,13,19,2214,4
8396283778043021526,-22.83788,-43.43784,2023,8,4,16,58,19,3078,4
8309968422055892011,-22.83648,-43.42818,2023,8,4,16,58,19,3078,4
7460831892463779282,-22.48751,-44.54283,2023,8,4,16,58,19,2255,4
2091268918132321470,-22.19285,-43.18032,2023,8,4,16,58,19,4980,4
618475380505864297,-22.75905,-43.63544,2023,8,6,16,45,19,3834,4
7878837669777119784,-22.60777,-42.66746,2023,8,6,16,45,19,764,4
9209486166489085703,-22.52067,-42.69868,2023,8,6,16,45,19,764,4
7628428312342537879,-22.4363,-44.44913,2023,8,6,16,45,19,3888,4
5787660428341612262,-22.43492,-44.45471,2023,8,6,16,45,19,3888,4
1295988495986335242,-22.42769,-43.42165,2023,8,6,16,45,19,3438,4
2777901415356906886,-22.42612,-43.4088,2023,8,6,16,45,19,3438,4
2223617278379788030,-21.57719,-41.31982,2023,8,6,16,45,19,893,4
1771781136621374394,-21.57584,-41.30988,2023,8,6,16,45,19,893,4
806164643286924611,-21.47274,-41.23157,2023,8,6,16,45,19,4519,4
3055791759280586937,-21.46923,-41.07138,2023,8,6,16,45,19,4519,4
7091545825666600409,-21.46018,-41.07283,2023,8,6,16,45,19,4519,4
4893628934346586883,-21.45883,-41.06304,2023,8,6,16,45,19,4519,4
6786199718116553426,-21.89385,-42.07772,2023,8,7,17,26,19,4763,4
4791668683246456369,-21.89306,-42.08334,2023,8,7,17,26,19,4763,4
9058411604051597554,-21.8875,-42.05468,2023,8,7,17,26,19,4763,4
6274764219543898168,-21.48798,-41.20744,2023,8,7,17,26,19,4519,4
3091398311934503045,-21.48231,-41.20383,2023,8,7,17,26,19,4519,4
5021726129732537045,-22.69709,-42.85356,2023,8,7,17,26,19,2146,4
8856455617837736500,-22.52343,-44.6105,2023,8,7,17,26,19,2255,4
5810607652395717994,-21.18269,-42.04642,2023,8,8,16,33,19,2214,4
4844253333614309126,-22.833,-42.87303,2023,8,11,16,56,19,2146,4
7774245540426850651,-22.7213,-42.11538,2023,8,11,16,56,19,4729,4
8550171823875373184,-22.71983,-42.10556,2023,8,11,16,56,19,4729,4
7801443393425579078,-22.71836,-42.09573,2023,8,11,16,56,19,4729,4
6268259021659778181,-22.53733,-43.96685,2023,8,11,16,56,19,3582,4
72331934729989040,-22.4403,-44.46645,2023,8,11,16,56,19,3888,4
8532660214096000372,-22.34795,-43.79318,2023,8,11,16,56,19,5094,4
4699956046945707554,-22.2823,-43.59234,2023,8,11,16,56,19,5094,4
1852467620013031472,-22.2011,-44.05933,2023,8,11,16,58,19,5094,4
1881994737764050697,-22.19974,-44.04948,2023,8,11,16,58,19,5094,4
3094649359487100442,-22.19153,-44.05746,2023,8,11,16,58,19,5094,4
1904479207407864794,-21.35242,-41.07317,2023,8,11,16,58,19,4519,4
195699690558576472,-21.57737,-41.23206,2023,8,13,16,43,19,893,4
8004556892163878394,-21.57598,-41.22188,2023,8,13,16,43,19,893,4
1551513854307973514,-22.10882,-41.26396,2023,8,18,16,56,19,3848,4
8656390540905839442,-22.10727,-41.25393,2023,8,18,16,56,19,3848,4
2393152123610816059,-21.80828,-41.34247,2023,8,18,16,56,19,893,4
1209877409964496460,-21.23427,-41.51251,2023,8,18,16,56,19,614,4
4729004103336771922,-21.2266,-41.46261,2023,8,18,16,56,19,893,4
7331018578162770668,-21.22507,-41.45265,2023,8,18,16,56,19,893,4
2958607751897506690,-21.21185,-41.90594,2023,8,18,16,56,19,2214,4
2497831175051334015,-22.31682,-42.34206,2023,8,18,16,56,19,3132,4
5048430748892866876,-22.35398,-43.36873,2023,8,18,16,56,19,3438,4
8264849033079961041,-22.35261,-43.35895,2023,8,18,16,56,19,3438,4
2180540043578922172,-22.24205,-43.49393,2023,8,18,16,56,19,3957,4
7259813478933579684,-22.23333,-43.49097,2023,8,18,16,56,19,3957,4
2910993949329792232,-22.11297,-43.09364,2023,8,18,16,56,19,4980,4
2940911118065591196,-22.7297,-43.82657,2023,8,18,16,56,19,2166,4
1839181768981839448,-22.72242,-42.92001,2023,8,18,16,56,19,2146,4
4017071540666567396,-22.70428,-42.91884,2023,8,18,16,56,19,2146,4
2260124910005633450,-22.41407,-43.4688,2023,8,18,16,56,19,3438,4
61768102761537049,-22.48885,-43.81121,2023,8,19,17,37,19,462,4
9048821906927690961,-22.48647,-43.80458,2023,8,19,17,37,19,462,4
4793548181195009272,-21.93135,-41.28819,2023,8,22,16,26,19,893,4
8087876383167311689,-21.92926,-41.27,2023,8,22,16,26,19,893,4
6841056048221995345,-21.9234,-41.28429,2023,8,22,16,26,19,893,4
7103727532187359169,-21.91673,-41.36526,2023,8,23,17,9,19,893,4
7448086159572983169,-21.52608,-41.24458,2023,8,23,17,9,19,4519,4
3431409164528026609,-21.46471,-41.96513,2023,8,23,17,9,19,833,4
5266906151377393702,-22.84496,-42.29816,2023,8,23,17,9,19,295,4
1142550085517464640,-22.61502,-42.08719,2023,8,23,17,9,19,744,4
4685089368324239082,-22.61292,-42.07457,2023,8,23,17,9,19,744,4
4373395711083061319,-22.65664,-43.60774,2023,8,23,17,9,19,2366,4
6366950779651710410,-22.46276,-43.85186,2023,8,23,17,9,19,462,4
4228751843609734459,-22.86924,-42.87664,2023,8,23,17,9,19,2146,4
4832855237283654394,-22.6666,-42.9106,2023,8,23,17,9,19,2146,4
3184837653869896988,-22.65511,-42.90108,2023,8,23,17,9,19,2146,4
1492415521336093090,-21.27243,-41.49174,2023,8,24,16,13,19,893,4
2265296814192630253,-21.26856,-41.51992,2023,8,24,16,13,19,893,4
2256388859423394051,-21.26548,-41.4852,2023,8,24,16,13,19,893,4
6848305832490591848,-22.88032,-43.70076,2023,8,25,16,54,19,3961,4
8170934044314583536,-22.3949,-43.7114,2023,8,25,16,54,19,5116,4
1302059202588851455,-22.34287,-42.93719,2023,8,25,16,54,19,4891,4
809640396046518567,-22.18472,-43.05572,2023,8,25,16,54,19,319,4
5871886272635853709,-22.09981,-43.23652,2023,8,25,16,54,19,4980,4
1752800329289880132,-22.09846,-43.22674,2023,8,25,16,54,19,4980,4
8821164462308135350,-22.09074,-43.23799,2023,8,25,16,54,19,4980,4
6192455615101048415,-22.0894,-43.22818,2023,8,25,16,54,19,4980,4
9041078183432127285,-21.69173,-41.86037,2023,8,25,16,54,19,4514,4
7970998918417982430,-21.69032,-41.85078,2023,8,25,16,54,19,4514,4
1876462241269207419,-21.68278,-41.86188,2023,8,25,16,54,19,4514,4
1557560709274461763,-21.68137,-41.85229,2023,8,25,16,54,19,4514,4
7754487369670971023,-21.20949,-42.1294,2023,7,13,16,22,19,2552,4
279958340453470786,-21.21201,-42.15383,2023,7,13,16,22,19,2552,4
7750847176072654740,-21.2182,-42.14594,2023,7,13,16,22,19,2552,4
546484052139521435,-22.15179,-43.27489,2023,7,13,16,22,19,3387,4
6509430493052050531,-22.27751,-43.18377,2023,7,13,16,22,19,3387,4
244898177726282694,-22.33499,-43.52448,2023,7,13,16,22,19,5116,4
5568880188692550570,-22.33779,-43.55755,2023,7,13,16,22,19,5116,4
2168952109281654370,-22.34018,-43.52837,2023,7,13,16,22,19,5116,4
2665684471631288998,-22.34323,-43.56161,2023,7,13,16,22,19,5116,4
7800914299592839827,-22.47768,-44.06231,2023,7,13,16,22,19,5196,4
3341879575478902355,-22.58097,-43.93088,2023,7,13,16,22,19,3623,4
5450117935269915823,-22.58925,-43.93414,2023,7,13,16,22,19,3623,4
3760882462527713928,-22.82711,-42.79193,2023,7,13,16,22,19,2146,4
5436151497564435640,-22.82893,-43.4819,2023,7,13,16,22,19,2871,4
7177069648968042658,-22.86747,-42.90625,2023,7,13,16,22,19,4547,4
4086775919555219862,-22.86894,-42.75727,2023,7,13,16,22,19,2782,4
2538060503575019664,-22.87023,-42.93682,2023,7,13,16,22,19,4547,4
4871444213821410925,-22.87175,-42.78771,2023,7,13,16,22,19,2782,4
6597036960563990007,-22.8945,-43.50916,2023,7,13,16,22,19,3961,4
5127124607074651051,-22.93039,-42.93099,2023,7,13,16,22,19,2782,4
6129467251307504785,-22.93211,-42.95458,2023,7,13,16,22,19,2782,4
4932060793236849194,-21.74112,-42.15239,2023,6,13,16,39,19,2202,4
3086089818252536362,-21.75096,-42.15074,2023,6,13,16,39,19,2202,4
2664100763792422939,-22.34306,-43.67843,2023,6,13,16,39,19,5094,4
6063283001274536697,-22.38676,-42.24711,2023,6,29,16,24,19,1048,4
5340311146486281922,-22.2962,-42.70929,2023,3,5,16,49,19,3132,4
7628601859592842830,-21.99291,-42.37294,2023,2,26,16,47,19,930,4
6073787185136747214,-22.5292,-42.97943,2023,1,15,16,34,19,1856,4
3210225917217559716,-22.98009,-44.29653,2023,1,15,16,34,19,199,4
1078188071554938673,-22.87507,-43.7841,2023,1,15,16,34,19,2166,4
2952074201646381655,-22.27319,-44.01489,2023,11,6,16,54,19,5094,4
8293410227593018737,-22.27165,-44.00318,2023,11,6,16,54,19,5094,4
9071401733565446961,-22.26229,-42.84294,2023,11,6,16,54,19,4891,4
7439845233107405402,-21.69802,-41.44939,2023,11,6,16,54,19,893,4
2326508268395377027,-21.69662,-41.43981,2023,11,6,16,54,19,893,4
4698442933022772007,-22.50508,-44.0181,2023,11,10,16,24,19,3582,4
4612197817486991120,-21.47641,-41.48779,2023,11,13,16,52,19,994,4
4597357425286749564,-21.47503,-41.47805,2023,11,13,16,52,19,994,4
6338255341503203783,-22.35883,-43.15733,2023,11,13,16,52,19,3541,4
361621258335866751,-22.35736,-43.14565,2023,11,13,16,52,19,3541,4
7880410472630149012,-22.70615,-42.62987,2023,11,13,16,52,19,3946,4
3215161582100541608,-20.85364,-41.87874,2023,11,15,16,37,19,3691,4
2493821270014076921,-22.74113,-42.03783,2023,11,15,16,37,19,744,4
1056199233882804515,-22.29123,-42.91607,2023,11,15,16,37,19,4891,4
2167635378273542000,-22.09624,-42.46265,2023,11,15,16,37,19,1511,4
8229767257843448759,-22.15743,-42.85196,2023,11,16,17,19,19,4311,4
4306319104857644075,-22.15491,-42.83751,2023,11,16,17,19,19,4617,4
7210029992277834504,-22.16654,-42.86352,2023,11,18,17,4,19,4617,4
5792220754455701933,-22.15761,-42.86508,2023,11,18,17,4,19,4311,4
5292827440028692708,-22.14867,-42.86651,2023,11,18,17,4,19,4311,4
5920876607591819725,-22.75601,-42.60818,2023,11,18,17,4,19,3946,4
1265854951759165869,-22.57032,-44.07203,2023,11,18,17,4,19,5196,4
6193701704398567241,-21.45885,-41.20405,2023,12,6,16,24,19,4519,4
2906220350604025516,-21.45388,-41.20948,2023,12,6,16,24,19,4519,4
8294240194928157659,-22.19288,-41.65762,2023,12,7,17,6,19,981,4
5972139195891764114,-21.50667,-42.1721,2023,12,7,17,6,19,4271,4
6253856653154416709,-22.72162,-42.06739,2023,12,16,16,47,19,744,4
6803231039589987914,-21.54876,-42.20656,2023,7,31,17,28,19,4271,4
893758140602753438,-21.54691,-42.20204,2023,7,31,17,28,19,4271,4
1913752568684886871,-21.36345,-41.98071,2023,7,31,17,28,19,4588,4
8549805537134981021,-22.89853,-43.66009,2023,7,28,17,0,19,3961,4
1423663287270902756,-22.89712,-43.65042,2023,7,28,17,0,19,3961,4
3637332442160055953,-22.88958,-43.66163,2023,7,28,17,0,19,3961,4
6215315321199731640,-22.77565,-43.579,2023,7,28,17,0,19,3140,4
2781516291774093532,-22.77424,-43.56932,2023,7,28,17,0,19,3140,4
7889908790789422205,-22.77138,-42.74034,2023,7,28,17,0,19,4831,4
475156816493101165,-22.62906,-42.90462,2023,7,28,17,0,19,1856,4
7210018538750928419,-22.62062,-42.90153,2023,7,28,17,0,19,764,4
3761799297443320727,-22.58887,-43.62353,2023,7,28,17,0,19,3352,4
1416745062889760992,-22.58746,-43.61389,2023,7,28,17,0,19,2878,4
2006357508200013205,-22.57992,-43.6251,2023,7,28,17,0,19,3352,4
7425344715627881122,-21.79497,-41.20822,2023,7,28,17,0,19,893,4
8769121163719944451,-21.79313,-41.19672,2023,7,28,17,0,19,893,4
