id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
2003875005681317587,-21.8926,-48.63688,08/03/2023,17:19,1678295940,26,571,3
7947266842171224469,-22.16913,-47.97995,08/03/2023,17:17,1678295820,26,700,3
3065235478729923487,-22.17076,-47.99036,08/03/2023,17:17,1678295820,26,700,3
3219230557664986451,-22.5947,-49.70712,08/03/2023,17:17,1678295820,26,5029,3
7986771383376959752,-22.59609,-49.71678,08/03/2023,17:17,1678295820,26,5029,3
7037892896265460242,-22.60367,-49.70559,08/03/2023,17:17,1678295820,26,5029,3
5113073956356351719,-22.60506,-49.71526,08/03/2023,17:17,1678295820,26,5029,3
2565883045436464877,-23.44805,-45.07821,10/03/2023,17:04,1678467840,26,5023,4
472852480943913412,-20.56595,-51.09944,13/03/2023,17:34,1678728840,26,3525,4
6964875592458397265,-23.07331,-46.10393,17/03/2023,17:05,1679072700,26,2011,4
8518683949183648388,-23.07473,-46.11363,17/03/2023,17:05,1679072700,26,2011,4
154763295839460113,-21.88889,-49.86691,17/03/2023,17:05,1679072700,26,1843,4
4152614350763401083,-21.99533,-47.35209,19/03/2023,16:52,1679244720,26,3619,4
1189857858894139945,-23.49661,-46.84474,19/03/2023,16:52,1679244720,26,491,4
1873415914208700998,-23.50224,-46.83757,19/03/2023,16:52,1679244720,26,491,4
4836200543109556251,-23.66702,-47.98667,19/03/2023,16:52,1679244720,26,2218,3
589577716397777540,-24.14835,-48.84117,19/03/2023,16:52,1679244720,26,3115,4
2102584208943018993,-21.93941,-48.51532,20/03/2023,17:34,1679333640,26,571,3
975192426581959217,-21.94147,-48.52187,20/03/2023,17:34,1679333640,26,571,3
1472963915661151775,-20.48478,-48.26282,21/03/2023,16:39,1679416740,26,2997,3
8263949985372523643,-20.5212,-48.04229,21/03/2023,16:39,1679416740,26,4561,3
7500123714336895066,-20.4831,-48.26796,21/03/2023,16:39,1679416740,26,2997,3
774386993443360096,-21.18957,-49.90049,22/03/2023,17:20,1679505600,26,2441,4
3685424944758969001,-20.00694,-49.44866,22/03/2023,17:22,1679505720,26,3455,4
4752453571787591293,-21.31519,-51.08352,22/03/2023,17:20,1679505600,26,5097,4
8290613813200910011,-21.40321,-50.47681,22/03/2023,17:20,1679505600,26,562,4
394936935136860809,-20.52424,-48.8453,22/03/2023,17:22,1679505720,26,480,4
6181349344601709314,-21.69092,-51.08111,22/03/2023,17:20,1679505600,26,28,4
865581129973141953,-21.77233,-51.26732,22/03/2023,17:20,1679505600,26,3793,4
4314061099652507942,-22.10839,-48.95691,22/03/2023,17:20,1679505600,26,320,3
8858134841640886428,-22.26926,-51.00964,22/03/2023,17:20,1679505600,26,3862,4
8568033437774801265,-22.34039,-50.7921,22/03/2023,17:20,1679505600,26,2457,4
1872139826218067169,-22.47413,-47.09869,22/03/2023,17:20,1679505600,26,1544,3
6351758087571092072,-22.47609,-47.11048,22/03/2023,17:20,1679505600,26,1544,3
6696431567413926837,-22.53636,-49.23791,22/03/2023,17:20,1679505600,26,3452,3
6486096953951951918,-22.5576,-49.62112,22/03/2023,17:20,1679505600,26,5029,3
6330143424781570646,-22.59453,-49.68861,22/03/2023,17:20,1679505600,26,5029,3
5462451613152788325,-22.82662,-48.01044,22/03/2023,17:20,1679505600,26,3600,3
8951472473570243391,-22.82831,-48.02106,22/03/2023,17:20,1679505600,26,3600,3
7447185823502238062,-22.85035,-48.99024,22/03/2023,17:20,1679505600,26,1940,3
2833889140408190920,-20.46522,-48.18982,24/03/2023,17:07,1679677620,26,2997,3
2794931348224623713,-20.51013,-49.73862,24/03/2023,17:07,1679677620,26,4828,3
6633420783396739162,-20.8993,-47.55014,24/03/2023,17:07,1679677620,26,503,3
4790612724335830003,-22.02106,-48.61554,24/03/2023,17:07,1679677620,26,442,3
2939599002215800026,-22.54229,-51.25988,24/03/2023,17:07,1679677620,26,2805,3
